,accuracy,loss,val_accuracy,val_loss
0,0.7964814901351929,0.5678033232688904,0.8733333349227905,0.3283919095993042
1,0.8790000081062317,0.3373722732067108,0.8945000171661377,0.2823779284954071
2,0.8937963247299194,0.28890225291252136,0.9041666388511658,0.26491469144821167
3,0.9057037234306335,0.2609710097312927,0.9139999747276306,0.23976033926010132
4,0.915148138999939,0.2330961972475052,0.9116666913032532,0.23378057777881622
5,0.9218147993087769,0.2137886881828308,0.9175000190734863,0.22197282314300537
6,0.9264629483222961,0.19910186529159546,0.9143333435058594,0.23180317878723145
7,0.9335740804672241,0.18097248673439026,0.9178333282470703,0.23526990413665771
8,0.9373518228530884,0.1692356914281845,0.9190000295639038,0.24780072271823883
9,0.9424074292182922,0.1549503058195114,0.9175000190734863,0.23982244729995728
10,0.9448888897895813,0.14898370206356049,0.9213333129882812,0.23554997146129608
11,0.9483147859573364,0.14240987598896027,0.921833336353302,0.24084126949310303
12,0.9530555605888367,0.12897555530071259,0.9238333106040955,0.27618756890296936
13,0.9537962675094604,0.12682174146175385,0.9206666946411133,0.2602781355381012
14,0.9584629535675049,0.11652667820453644,0.9079999923706055,0.3021893799304962
15,0.9593889117240906,0.11488328874111176,0.9263333082199097,0.2740743160247803
16,0.9617592692375183,0.10836571455001831,0.9173333048820496,0.30060407519340515
17,0.9644073843955994,0.1026710644364357,0.9226666688919067,0.30135008692741394
18,0.9653703570365906,0.0996706560254097,0.9148333072662354,0.3164551854133606
19,0.9667778015136719,0.09574296325445175,0.9208333492279053,0.3228723406791687
20,0.9706481695175171,0.08720333874225616,0.9171666502952576,0.3188455402851105
21,0.9703888893127441,0.08480723947286606,0.9143333435058594,0.32665950059890747
22,0.9687777757644653,0.09016551822423935,0.9240000247955322,0.3097768723964691
23,0.9717777967453003,0.0840768963098526,0.9229999780654907,0.3488844335079193
24,0.9721666574478149,0.08414766937494278,0.9185000061988831,0.33478039503097534
25,0.9728333353996277,0.08124323934316635,0.9166666865348816,0.4076918959617615
26,0.9721851944923401,0.08480508625507355,0.9200000166893005,0.39263826608657837
27,0.9763333201408386,0.0735628679394722,0.9203333258628845,0.4235023260116577
28,0.9744444489479065,0.07775044441223145,0.9179999828338623,0.4279254972934723
29,0.975518524646759,0.07801669090986252,0.9135000109672546,0.39276477694511414
