,accuracy,loss,val_accuracy,val_loss
0,0.7757407426834106,0.6445082426071167,0.8701666593551636,0.35217729210853577
1,0.8690740466117859,0.37654122710227966,0.8926666378974915,0.279356986284256
2,0.886222243309021,0.323424369096756,0.9020000100135803,0.2724590599536896
3,0.899055540561676,0.29134440422058105,0.9045000076293945,0.26278066635131836
4,0.9077407121658325,0.26520293951034546,0.9125000238418579,0.23515349626541138
5,0.914722204208374,0.2418622374534607,0.9071666598320007,0.2723154127597809
6,0.9187963008880615,0.23107054829597473,0.9129999876022339,0.23865552246570587
7,0.9238703846931458,0.2115134298801422,0.9191666841506958,0.24663369357585907
8,0.9278333187103271,0.2034177929162979,0.9168333411216736,0.23825405538082123
9,0.9326481223106384,0.1880534589290619,0.9125000238418579,0.25631943345069885
10,0.9361851811408997,0.17709298431873322,0.906000018119812,0.2794111371040344
11,0.9399444460868835,0.16973192989826202,0.9166666865348816,0.25497323274612427
12,0.9436481595039368,0.1603218913078308,0.9210000038146973,0.24880152940750122
13,0.9459999799728394,0.15327416360378265,0.9204999804496765,0.25369828939437866
14,0.9491481184959412,0.1461324393749237,0.9166666865348816,0.28306329250335693
15,0.9501481652259827,0.14112155139446259,0.9201666712760925,0.28761935234069824
16,0.9515185356140137,0.1346299946308136,0.9198333621025085,0.2695072293281555
17,0.9556851983070374,0.1273072361946106,0.9135000109672546,0.3003898859024048
18,0.9581111073493958,0.12335898727178574,0.9179999828338623,0.3536922335624695
19,0.9601666927337646,0.11893780529499054,0.9203333258628845,0.28888359665870667
20,0.9610925912857056,0.11896294355392456,0.9191666841506958,0.3481786251068115
21,0.9636666774749756,0.10730434209108353,0.9175000190734863,0.36578890681266785
22,0.963092565536499,0.11360945552587509,0.9158333539962769,0.34709176421165466
23,0.9649444222450256,0.10490716248750687,0.9173333048820496,0.33171528577804565
24,0.967555582523346,0.10043380409479141,0.9135000109672546,0.4153846800327301
25,0.9673518538475037,0.10401029139757156,0.9175000190734863,0.37089434266090393
26,0.9675370454788208,0.1015360951423645,0.9101666808128357,0.33476725220680237
27,0.9687777757644653,0.09506157040596008,0.9143333435058594,0.3852345645427704
28,0.9714999794960022,0.09221355617046356,0.9125000238418579,0.46516698598861694
29,0.9710925817489624,0.09152986109256744,0.9160000085830688,0.4423380494117737
