,accuracy,loss,val_accuracy,val_loss
0,0.6769074201583862,0.8900712728500366,0.8491666913032532,0.4071212708950043
1,0.8395370244979858,0.4723985493183136,0.8821666836738586,0.3243272602558136
2,0.8693333268165588,0.38746321201324463,0.8946666717529297,0.29267898201942444
3,0.8857592344284058,0.3388397693634033,0.9073333144187927,0.27223536372184753
4,0.8936111330986023,0.3108116686344147,0.8988333344459534,0.2709976136684418
5,0.9028518795967102,0.2881777584552765,0.9013333320617676,0.2829159200191498
6,0.9107407331466675,0.26785534620285034,0.909166693687439,0.25697553157806396
7,0.9138888716697693,0.2516345977783203,0.9153333306312561,0.23893359303474426
8,0.9192407131195068,0.23887814581394196,0.9053333401679993,0.2766881585121155
9,0.9225000143051147,0.22848783433437347,0.9101666808128357,0.2571614682674408
10,0.9264073967933655,0.2162047028541565,0.9173333048820496,0.24835188686847687
11,0.9275000095367432,0.21481278538703918,0.9173333048820496,0.25338563323020935
12,0.9310370087623596,0.20458608865737915,0.9104999899864197,0.27070191502571106
13,0.9312222003936768,0.2026842087507248,0.9236666560173035,0.24411705136299133
14,0.935703694820404,0.19141249358654022,0.9089999794960022,0.28356999158859253
15,0.9357592463493347,0.18809624016284943,0.9161666631698608,0.2611858546733856
16,0.9373888969421387,0.18486708402633667,0.9110000133514404,0.2934817373752594
17,0.9396296143531799,0.18312959372997284,0.9108333587646484,0.29943543672561646
18,0.9420925974845886,0.17071877419948578,0.9143333435058594,0.2701367735862732
19,0.9432592391967773,0.16858434677124023,0.9161666631698608,0.27964305877685547
20,0.9451666474342346,0.16698893904685974,0.9185000061988831,0.2886298596858978
21,0.9470000267028809,0.1598396599292755,0.918666660785675,0.3321755528450012
22,0.9442963004112244,0.16914966702461243,0.9179999828338623,0.3090915381908417
23,0.9472407698631287,0.15688428282737732,0.9163333177566528,0.3157605230808258
24,0.9467037320137024,0.16379161179065704,0.921833336353302,0.3009771406650543
25,0.9500555396080017,0.14858688414096832,0.9204999804496765,0.29697638750076294
26,0.9491111040115356,0.159184068441391,0.9194999933242798,0.3126000463962555
27,0.9513518810272217,0.149800643324852,0.9193333387374878,0.312727689743042
28,0.9527778029441833,0.14944449067115784,0.9201666712760925,0.3020874559879303
29,0.9510185122489929,0.15663006901741028,0.9185000061988831,0.2880575656890869
