,accuracy,loss,val_accuracy,val_loss
0,0.7820000052452087,0.6118912100791931,0.8756666779518127,0.3301423192024231
1,0.8700185418128967,0.36224165558815,0.8948333263397217,0.27872681617736816
2,0.8903148174285889,0.30784323811531067,0.9001666903495789,0.2705034613609314
3,0.9048518538475037,0.26839327812194824,0.9136666655540466,0.24417008459568024
4,0.9121666550636292,0.24810074269771576,0.9120000004768372,0.24364259839057922
5,0.9169259071350098,0.22907668352127075,0.9126666784286499,0.23650521039962769
6,0.9242777824401855,0.2110014408826828,0.9118333458900452,0.23769831657409668
7,0.9266296029090881,0.20239406824111938,0.9128333330154419,0.2357700765132904
8,0.9333518743515015,0.1851206123828888,0.9161666631698608,0.2570035755634308
9,0.9368888735771179,0.17194336652755737,0.9179999828338623,0.24430535733699799
10,0.9414629340171814,0.16339616477489471,0.9148333072662354,0.2625992000102997
11,0.9438518285751343,0.15241865813732147,0.9121666550636292,0.26515263319015503
12,0.9481481313705444,0.1444806009531021,0.9148333072662354,0.27509400248527527
13,0.9507036805152893,0.13862344622612,0.9104999899864197,0.28366509079933167
14,0.954796314239502,0.12779450416564941,0.9166666865348816,0.30964183807373047
15,0.9565370082855225,0.12187996506690979,0.9169999957084656,0.32844144105911255
16,0.9596666693687439,0.11637614667415619,0.9206666946411133,0.32070308923721313
17,0.9601666927337646,0.11225008219480515,0.9163333177566528,0.3250538408756256
18,0.9622777700424194,0.10884446650743484,0.9161666631698608,0.34920015931129456
19,0.963092565536499,0.1096763163805008,0.9201666712760925,0.3302624225616455
20,0.9664074182510376,0.09484986215829849,0.9194999933242798,0.35567790269851685
21,0.9658148288726807,0.09951963275671005,0.9179999828338623,0.3476621210575104
22,0.9670000076293945,0.09752775728702545,0.9126666784286499,0.3980320990085602
23,0.9686481356620789,0.09426485002040863,0.9166666865348816,0.43448856472969055
24,0.9717037081718445,0.08448688685894012,0.9158333539962769,0.38184186816215515
25,0.968999981880188,0.09585706144571304,0.9194999933242798,0.4267100691795349
26,0.9674814939498901,0.10007501393556595,0.9143333435058594,0.35663339495658875
27,0.9723148345947266,0.08723029494285583,0.9126666784286499,0.40751802921295166
28,0.9742222428321838,0.08003359287977219,0.9128333330154419,0.4615328013896942
29,0.9715555310249329,0.08623823523521423,0.9166666865348816,0.4081176817417145
