,accuracy,loss,val_accuracy,val_loss
0,0.8205925822257996,0.5042802095413208,0.8916666507720947,0.30949270725250244
1,0.8864444494247437,0.3109232187271118,0.8939999938011169,0.2928740382194519
2,0.9043518304824829,0.2642238140106201,0.9058333039283752,0.24872928857803345
3,0.9150370359420776,0.23323088884353638,0.9120000004768372,0.23768296837806702
4,0.9232407212257385,0.20926451683044434,0.9111666679382324,0.24119246006011963
5,0.9314629435539246,0.18757455050945282,0.9128333330154419,0.2498069405555725
6,0.9370370507240295,0.1723085343837738,0.9181666374206543,0.2303968071937561
7,0.9427777528762817,0.15671756863594055,0.9204999804496765,0.2455836832523346
8,0.9477407336235046,0.1434401273727417,0.9173333048820496,0.25047844648361206
9,0.948722243309021,0.1409565955400467,0.922166645526886,0.24421793222427368
10,0.9525926113128662,0.12977777421474457,0.9206666946411133,0.25326043367385864
11,0.9563888907432556,0.12005018442869186,0.9164999723434448,0.27908340096473694
12,0.9585185050964355,0.11498993635177612,0.9198333621025085,0.3079480826854706
13,0.960018515586853,0.10972784459590912,0.9160000085830688,0.2996281683444977
14,0.9638333320617676,0.10022082179784775,0.921500027179718,0.3145356774330139
15,0.9626296162605286,0.10418615490198135,0.9139999747276306,0.2936980426311493
16,0.9667592644691467,0.09249862283468246,0.9143333435058594,0.3364304304122925
17,0.9677963256835938,0.08944515883922577,0.918666660785675,0.35177481174468994
18,0.968925952911377,0.08846054971218109,0.9181666374206543,0.3461771309375763
19,0.9702777862548828,0.08710932731628418,0.921833336353302,0.38088375329971313
20,0.9706110954284668,0.08517080545425415,0.9116666913032532,0.38503196835517883
21,0.9720370173454285,0.08060508966445923,0.9256666898727417,0.4128129482269287
22,0.9733148217201233,0.07859744876623154,0.9198333621025085,0.37998875975608826
23,0.9744629859924316,0.07351236790418625,0.9183333516120911,0.4314954876899719
24,0.9727407693862915,0.08265603333711624,0.9179999828338623,0.36807477474212646
25,0.9718148112297058,0.08916103094816208,0.9178333282470703,0.3552713990211487
26,0.9766481518745422,0.06783069670200348,0.921999990940094,0.42846906185150146
27,0.9773333072662354,0.06962398439645767,0.9229999780654907,0.45113101601600647
28,0.9742222428321838,0.07892551273107529,0.9123333096504211,0.4608592092990875
29,0.9739259481430054,0.0824773833155632,0.9208333492279053,0.43356120586395264
