,accuracy,loss,val_accuracy,val_loss
0,0.7768518328666687,0.6141785383224487,0.875,0.334791898727417
1,0.8721851706504822,0.3619508743286133,0.8870000243186951,0.3037242889404297
2,0.8885926008224487,0.3116360902786255,0.9075000286102295,0.2699499726295471
3,0.901796281337738,0.27680015563964844,0.9089999794960022,0.24299277365207672
4,0.9087036848068237,0.2515069544315338,0.906499981880188,0.25320950150489807
5,0.9195740818977356,0.22650739550590515,0.9133333563804626,0.24646997451782227
6,0.9219629764556885,0.21614103019237518,0.9125000238418579,0.23076865077018738
7,0.9279444217681885,0.1986546516418457,0.9169999957084656,0.24764300882816315
8,0.9336481690406799,0.18495799601078033,0.9163333177566528,0.23697295784950256
9,0.9354629516601562,0.17901451885700226,0.9126666784286499,0.242644801735878
10,0.9404814839363098,0.16353155672550201,0.9176666736602783,0.23595452308654785
11,0.9449629783630371,0.15500490367412567,0.9160000085830688,0.25947579741477966
12,0.9489259123802185,0.14208608865737915,0.9193333387374878,0.25703904032707214
13,0.9495555758476257,0.14094170928001404,0.9156666398048401,0.2706073224544525
14,0.9525185227394104,0.1327563226222992,0.9163333177566528,0.2713208496570587
15,0.9566666483879089,0.1223129853606224,0.9158333539962769,0.29678893089294434
16,0.958981454372406,0.11805213987827301,0.9158333539962769,0.2934393584728241
17,0.9617407321929932,0.10780524462461472,0.9150000214576721,0.3058965802192688
18,0.9625185132026672,0.10741324722766876,0.9196666479110718,0.33190691471099854
19,0.9621296525001526,0.11211338639259338,0.9169999957084656,0.33159899711608887
20,0.9637222290039062,0.10348447412252426,0.9163333177566528,0.3606747090816498
21,0.9670185446739197,0.09765362739562988,0.9154999852180481,0.36002177000045776
22,0.9679999947547913,0.09287270158529282,0.9096666574478149,0.354481965303421
23,0.9692777991294861,0.08977258950471878,0.9141666889190674,0.36552950739860535
24,0.9714259505271912,0.08499860763549805,0.9150000214576721,0.39828309416770935
25,0.9704074263572693,0.08963437378406525,0.918833315372467,0.3564600944519043
26,0.9717962741851807,0.08483929932117462,0.9128333330154419,0.42198434472084045
27,0.97174072265625,0.08471810817718506,0.9158333539962769,0.422627329826355
28,0.974148154258728,0.07993394881486893,0.9164999723434448,0.4254094362258911
29,0.9739074110984802,0.07826701551675797,0.9146666526794434,0.4673437178134918
