,accuracy,loss,val_accuracy,val_loss
0,0.6660000085830688,0.9758784174919128,0.812333345413208,0.560731828212738
1,0.7630555629730225,0.6809529662132263,0.8190000057220459,0.5250627994537354
2,0.7848148345947266,0.6254037022590637,0.8276666402816772,0.4968188405036926
3,0.7954259514808655,0.591992199420929,0.8376666903495789,0.4791751801967621
4,0.8031851649284363,0.567380428314209,0.8418333530426025,0.46670520305633545
5,0.8060926198959351,0.5540000200271606,0.8451666831970215,0.4624859690666199
6,0.8109074234962463,0.5420356392860413,0.8428333401679993,0.4623994827270508
7,0.8165370225906372,0.5322973728179932,0.8460000157356262,0.4506644308567047
8,0.8170925974845886,0.5282929539680481,0.847000002861023,0.44658878445625305
9,0.8217962980270386,0.5179330706596375,0.8489999771118164,0.4427659213542938
10,0.8212592601776123,0.5145934820175171,0.8504999876022339,0.44367602467536926
11,0.8265925645828247,0.5065714120864868,0.8506666421890259,0.43905970454216003
12,0.8276666402816772,0.5035994052886963,0.8538333177566528,0.43353551626205444
13,0.8264444470405579,0.5012770295143127,0.8483333587646484,0.4393455684185028
14,0.8275740742683411,0.4977801740169525,0.8511666655540466,0.4372841417789459
15,0.8299259543418884,0.49074628949165344,0.8496666550636292,0.43790560960769653
16,0.8310185074806213,0.49297866225242615,0.8536666631698608,0.43162134289741516
17,0.832703709602356,0.4862326383590698,0.8554999828338623,0.4280937910079956
18,0.8320555686950684,0.4865835905075073,0.8529999852180481,0.4331551492214203
19,0.8342592716217041,0.48121434450149536,0.85916668176651,0.42592111229896545
20,0.8343518376350403,0.48199257254600525,0.8558333516120911,0.4267609417438507
21,0.8351110816001892,0.47886747121810913,0.8560000061988831,0.42366814613342285
22,0.8354074358940125,0.4777200520038605,0.856333315372467,0.42550626397132874
23,0.8370925784111023,0.4739968180656433,0.8506666421890259,0.4305681884288788
24,0.8360740542411804,0.47454872727394104,0.8529999852180481,0.42788195610046387
25,0.8389258980751038,0.46938350796699524,0.8573333621025085,0.423056036233902
26,0.838962972164154,0.4681323170661926,0.8556666374206543,0.4233350455760956
27,0.8378333449363708,0.46667951345443726,0.856333315372467,0.42486971616744995
28,0.8406851887702942,0.46566060185432434,0.8551666736602783,0.4215371012687683
29,0.8404259085655212,0.4640663266181946,0.8569999933242798,0.42385566234588623
