,accuracy,loss,val_accuracy,val_loss
0,0.5495926141738892,1.2712366580963135,0.7475000023841858,0.7215234637260437
1,0.6972036957740784,0.8491610884666443,0.7925000190734863,0.6061435341835022
2,0.7387407422065735,0.7354032397270203,0.8109999895095825,0.5471944808959961
3,0.7655555605888367,0.6731424927711487,0.8236666917800903,0.5093887448310852
4,0.7799814939498901,0.6305634379386902,0.8346666693687439,0.4845196604728699
5,0.7927963137626648,0.5956579446792603,0.8401666879653931,0.4599161446094513
6,0.7986111044883728,0.5761620998382568,0.8448333144187927,0.44874170422554016
7,0.8050185441970825,0.5561127662658691,0.8460000157356262,0.43603742122650146
8,0.8112778067588806,0.5408724546432495,0.8514999747276306,0.4283420145511627
9,0.8166296482086182,0.5234056115150452,0.8495000004768372,0.4231626093387604
10,0.822425901889801,0.5110878944396973,0.856333315372467,0.41137975454330444
11,0.8260555267333984,0.5032877922058105,0.8556666374206543,0.4062502086162567
12,0.8284629583358765,0.4919666051864624,0.8579999804496765,0.404136061668396
13,0.8309999704360962,0.4855227470397949,0.8581666946411133,0.39497557282447815
14,0.8314999938011169,0.47937536239624023,0.8621666431427002,0.3934173285961151
15,0.8361296057701111,0.47071024775505066,0.8601666688919067,0.3891374468803406
16,0.8379074335098267,0.4649006128311157,0.8656666874885559,0.38230982422828674
17,0.8411111235618591,0.4560188055038452,0.8651666641235352,0.3821803331375122
18,0.8416296243667603,0.4540133774280548,0.8679999709129333,0.3768640160560608
19,0.8423703908920288,0.44919756054878235,0.8691666722297668,0.3733680844306946
20,0.8438888788223267,0.4464709162712097,0.8708333373069763,0.37286099791526794
21,0.8468703627586365,0.43661999702453613,0.8711666464805603,0.3701358139514923
22,0.8477407693862915,0.4335951507091522,0.8684999942779541,0.36851054430007935
23,0.8498518466949463,0.42854100465774536,0.8705000281333923,0.36467111110687256
24,0.8502036929130554,0.42552220821380615,0.871833324432373,0.36163321137428284
25,0.8514074087142944,0.42214736342430115,0.8723333477973938,0.35969892144203186
26,0.852814793586731,0.41893652081489563,0.8726666569709778,0.3598109185695648
27,0.8533333539962769,0.417176753282547,0.8725000023841858,0.3575519621372223
28,0.8571296334266663,0.41108912229537964,0.8733333349227905,0.3552168905735016
29,0.8566851615905762,0.4096420407295227,0.875166654586792,0.352496862411499
