,accuracy,loss,val_accuracy,val_loss
0,0.6120926141738892,1.3512637615203857,0.7196666598320007,0.9131618738174438
1,0.745629608631134,0.810029923915863,0.7738333344459534,0.7211760878562927
2,0.7795925736427307,0.6879625916481018,0.7991666793823242,0.6419765949249268
3,0.7979444265365601,0.6252018809318542,0.8081666827201843,0.5943533182144165
4,0.8084999918937683,0.5846750736236572,0.8186666369438171,0.563596785068512
5,0.8167407512664795,0.5559672117233276,0.8241666555404663,0.5359030961990356
6,0.8228889107704163,0.5342152118682861,0.825166642665863,0.5208391547203064
7,0.8268518447875977,0.5171432495117188,0.8360000252723694,0.5038744807243347
8,0.8300185203552246,0.5030732154846191,0.8355000019073486,0.4939165711402893
9,0.8335000276565552,0.49144893884658813,0.840499997138977,0.48291584849357605
10,0.8359259366989136,0.4815334677696228,0.8433333039283752,0.4713258743286133
11,0.8387592434883118,0.47289156913757324,0.843833327293396,0.4644882082939148
12,0.8410740494728088,0.4652232825756073,0.8453333377838135,0.45837873220443726
13,0.8429259061813354,0.45832371711730957,0.8483333587646484,0.45278728008270264
14,0.8452407121658325,0.4521212875843048,0.8483333587646484,0.4476405084133148
15,0.8470370173454285,0.4465784430503845,0.8496666550636292,0.44329002499580383
16,0.8478333353996277,0.4413752853870392,0.8518333435058594,0.4380258023738861
17,0.8500370383262634,0.4364732801914215,0.8483333587646484,0.4398146867752075
18,0.8510925769805908,0.43195948004722595,0.8514999747276306,0.4305572211742401
19,0.8523703813552856,0.42800164222717285,0.8526666760444641,0.42900362610816956
20,0.8525740504264832,0.4238530099391937,0.8508333563804626,0.43274152278900146
21,0.8550370335578918,0.4201059639453888,0.8566666841506958,0.42119482159614563
22,0.8558148145675659,0.4166478216648102,0.8560000061988831,0.41854193806648254
23,0.8566111326217651,0.4135671555995941,0.8585000038146973,0.4148314893245697
24,0.8589259386062622,0.40977829694747925,0.8601666688919067,0.41169819235801697
25,0.8600555658340454,0.40668490529060364,0.8568333387374878,0.4175862967967987
26,0.8604629635810852,0.4036758244037628,0.85916668176651,0.4097568690776825
27,0.8602407574653625,0.4010968506336212,0.8621666431427002,0.4057537019252777
28,0.8619999885559082,0.3982681930065155,0.8628333210945129,0.4032098054885864
29,0.8628333210945129,0.3954017758369446,0.862666666507721,0.403870552778244
