,accuracy,loss,val_accuracy,val_loss
0,0.516777753829956,1.3871703147888184,0.7369999885559082,0.7919368743896484
1,0.6727777719497681,0.9240479469299316,0.7793333530426025,0.6739486455917358
2,0.7112036943435669,0.8201191425323486,0.7918333411216736,0.6236591935157776
3,0.7351852059364319,0.7571253180503845,0.8056666851043701,0.5852263569831848
4,0.7486851811408997,0.7181500196456909,0.8109999895095825,0.563870906829834
5,0.7578518390655518,0.6928616762161255,0.8148333430290222,0.5494908690452576
6,0.771407425403595,0.6660668253898621,0.8188333511352539,0.5342039465904236
7,0.7752407193183899,0.6498450636863708,0.8238333463668823,0.5233679413795471
8,0.7792592644691467,0.6375969052314758,0.8268333077430725,0.5145991444587708
9,0.7854074239730835,0.62621009349823,0.8289999961853027,0.5089662075042725
10,0.790759265422821,0.6137934923171997,0.8330000042915344,0.5000652074813843
11,0.7887222170829773,0.6088058948516846,0.8358333110809326,0.4957040250301361
12,0.7962962985038757,0.5954145193099976,0.8355000019073486,0.4889342486858368
13,0.7979074120521545,0.5884475111961365,0.8368333578109741,0.48659640550613403
14,0.7989814877510071,0.5844192504882812,0.8371666669845581,0.48072895407676697
15,0.8006481528282166,0.5784200429916382,0.8383333086967468,0.48073241114616394
16,0.803351879119873,0.5717290043830872,0.8373333215713501,0.4765463173389435
17,0.8048148155212402,0.5661823749542236,0.8388333320617676,0.47011882066726685
18,0.8055925965309143,0.5624909400939941,0.8428333401679993,0.46936172246932983
19,0.8063333630561829,0.5583299994468689,0.8441666960716248,0.46562519669532776
20,0.8090000152587891,0.5541530847549438,0.8416666388511658,0.46485090255737305
21,0.8092222213745117,0.5529221892356873,0.843666672706604,0.46089595556259155
22,0.8117036819458008,0.5463929772377014,0.8411666750907898,0.46093180775642395
23,0.8111666440963745,0.547123908996582,0.843500018119812,0.45810192823410034
24,0.8125740885734558,0.541846752166748,0.8446666598320007,0.45715031027793884
25,0.8134074211120605,0.540740430355072,0.8464999794960022,0.4547756612300873
26,0.8157963156700134,0.5365259647369385,0.846833348274231,0.45524832606315613
27,0.8175185322761536,0.5331599712371826,0.8463333249092102,0.453663170337677
28,0.8171481490135193,0.530189573764801,0.8476666808128357,0.4527190327644348
29,0.8196481466293335,0.5281190872192383,0.8479999899864197,0.450421541929245
