,accuracy,loss,val_accuracy,val_loss
0,0.8140555620193481,0.5131374597549438,0.8533333539962769,0.3948562443256378
1,0.8540370464324951,0.4015357792377472,0.8579999804496765,0.4003666043281555
2,0.8651296496391296,0.3696693778038025,0.8765000104904175,0.3551982045173645
3,0.8721666932106018,0.350488543510437,0.859333336353302,0.38016772270202637
4,0.8779259324073792,0.3370283842086792,0.8790000081062317,0.3492434620857239
5,0.8806111216545105,0.3316490948200226,0.871999979019165,0.36327603459358215
6,0.8843518495559692,0.31976479291915894,0.8758333325386047,0.3487570881843567
7,0.8853889107704163,0.31354817748069763,0.8696666955947876,0.3783224821090698
8,0.8852962851524353,0.310295969247818,0.8738333582878113,0.36515673995018005
9,0.887666642665863,0.30545222759246826,0.8706666827201843,0.3890349268913269
10,0.8919259309768677,0.2966502904891968,0.8828333616256714,0.358338326215744
11,0.8935370445251465,0.29237082600593567,0.8705000281333923,0.38853558897972107
12,0.8926851749420166,0.2905333340167999,0.8773333430290222,0.3712649643421173
13,0.8954444527626038,0.28340694308280945,0.8853333592414856,0.3630942702293396
14,0.8981481194496155,0.2795483469963074,0.8708333373069763,0.4247128963470459
15,0.9000740647315979,0.2756184935569763,0.8840000033378601,0.3723338544368744
16,0.899148166179657,0.2756003439426422,0.874833345413208,0.3851652145385742
17,0.9002222418785095,0.2691364586353302,0.8755000233650208,0.40440234541893005
18,0.9014074206352234,0.270541250705719,0.8731666803359985,0.41887038946151733
19,0.9036111235618591,0.26743900775909424,0.8801666498184204,0.3884073793888092
20,0.9032962918281555,0.2685185372829437,0.8736666440963745,0.4515928030014038
21,0.905907392501831,0.2598983943462372,0.8845000267028809,0.39493897557258606
22,0.9044814705848694,0.26099541783332825,0.8743333220481873,0.40757283568382263
23,0.9058889150619507,0.25586986541748047,0.8811666369438171,0.41796839237213135
24,0.9043889045715332,0.2594042122364044,0.8791666626930237,0.4364597499370575
25,0.9065555334091187,0.2555679678916931,0.8731666803359985,0.424476683139801
26,0.9060184955596924,0.2575574219226837,0.8790000081062317,0.44715821743011475
27,0.9081296324729919,0.2520212233066559,0.8821666836738586,0.44319161772727966
28,0.907444417476654,0.2507724463939667,0.8773333430290222,0.43624719977378845
29,0.9083148241043091,0.24792876839637756,0.8738333582878113,0.4766206443309784
