,accuracy,loss,val_accuracy,val_loss
0,0.7541851997375488,0.8931313157081604,0.8019999861717224,0.6189114451408386
1,0.7777222394943237,6.194456577301025,0.7961666584014893,0.7924016118049622
2,0.8185555338859558,0.5869048833847046,0.7919999957084656,0.679031491279602
3,0.8150370121002197,0.5768911242485046,0.8053333163261414,0.5929174423217773
4,0.7818889021873474,6.793342590332031,0.7948333621025085,1.1799876689910889
5,0.8184999823570251,0.7291614413261414,0.8026666641235352,0.6302293539047241
6,0.8223888874053955,0.5830102562904358,0.8084999918937683,0.6337360143661499
7,0.7867777943611145,5.118527412414551,0.7853333353996277,5.828153610229492
8,0.8136296272277832,1.0695774555206299,0.8253333568572998,0.6341274380683899
9,0.8211110830307007,0.6062542200088501,0.8029999732971191,0.7157446146011353
10,0.7886481285095215,4.644870758056641,0.793666660785675,1.9551836252212524
11,0.819518506526947,0.7730545401573181,0.8111666440963745,0.7217133641242981
12,0.8172407150268555,0.6174826622009277,0.8133333325386047,0.633920431137085
13,0.7947777509689331,4.200793266296387,0.8245000243186951,0.7379259467124939
14,0.8223333358764648,0.6309764981269836,0.8130000233650208,0.7043228149414062
15,0.8007592558860779,3.551612615585327,0.5653333067893982,171.6569061279297
16,0.8104814887046814,3.440136671066284,0.828166663646698,0.7143955230712891
17,0.8260926008224487,0.5936779975891113,0.8043333292007446,0.6325221061706543
18,0.7917592525482178,2.587393045425415,0.7889999747276306,9.147110939025879
19,0.8174444437026978,1.1508065462112427,0.8118333220481873,0.7138340473175049
20,0.8130000233650208,0.6619603633880615,0.8105000257492065,1.0006695985794067
21,0.7962777614593506,5.4886369705200195,0.8146666884422302,0.7936819791793823
22,0.8231481313705444,0.6498022079467773,0.8066666722297668,0.7154694199562073
23,0.7994629740715027,1.9101533889770508,0.6940000057220459,29.234540939331055
24,0.8199259042739868,1.4653308391571045,0.8255000114440918,0.6590660810470581
25,0.7990740537643433,5.16657018661499,0.7881666421890259,8.295313835144043
26,0.8139814734458923,1.443122386932373,0.8270000219345093,0.7729688882827759
27,0.819685161113739,0.6782408952713013,0.8106666803359985,0.7441940307617188
28,0.7925370335578918,3.3827242851257324,0.815833330154419,2.1150968074798584
29,0.8200926184654236,0.7799070477485657,0.8199999928474426,0.697500467300415
