,accuracy,loss,val_accuracy,val_loss
0,0.7837963104248047,0.6259255409240723,0.8181666731834412,0.5141814351081848
1,0.8316481709480286,0.48257678747177124,0.8331666588783264,0.47679808735847473
2,0.8418889045715332,0.45523351430892944,0.840499997138977,0.4754989445209503
3,0.8471851944923401,0.44111305475234985,0.8396666646003723,0.4514932930469513
4,0.8504074215888977,0.4319784939289093,0.8318333625793457,0.4866200387477875
5,0.852148175239563,0.42504769563674927,0.8295000195503235,0.4782640337944031
6,0.8548518419265747,0.41927361488342285,0.8498333096504211,0.4349665641784668
7,0.8549444675445557,0.41586920619010925,0.8451666831970215,0.43541496992111206
8,0.8572777509689331,0.4106539785861969,0.8458333611488342,0.44392314553260803
9,0.8586666584014893,0.4069031774997711,0.8566666841506958,0.42618903517723083
10,0.8583333492279053,0.40482667088508606,0.8573333621025085,0.41928231716156006
11,0.8597962856292725,0.40290528535842896,0.8453333377838135,0.4431401491165161
12,0.8603333234786987,0.40006959438323975,0.8398333191871643,0.44698619842529297
13,0.8620926141738892,0.39814895391464233,0.8528333306312561,0.4233185350894928
14,0.860962986946106,0.3970284163951874,0.856333315372467,0.4161858856678009
15,0.8628888726234436,0.394079327583313,0.8458333611488342,0.442127525806427
16,0.863277792930603,0.39276421070098877,0.8464999794960022,0.4330431818962097
17,0.8624814748764038,0.39101916551589966,0.8541666865348816,0.4236507713794708
18,0.8629814982414246,0.3905084729194641,0.8531666398048401,0.43087878823280334
19,0.8651296496391296,0.3884131610393524,0.8504999876022339,0.42775753140449524
20,0.8642592430114746,0.38757598400115967,0.8485000133514404,0.4349851608276367
21,0.8642222285270691,0.38668492436408997,0.8481666445732117,0.4379395842552185
22,0.864481508731842,0.38601475954055786,0.8498333096504211,0.43687379360198975
23,0.864814817905426,0.3841696083545685,0.8578333258628845,0.4158034324645996
24,0.8651111125946045,0.3836659789085388,0.8546666502952576,0.41863036155700684
25,0.8651111125946045,0.3826065957546234,0.8544999957084656,0.41862592101097107
26,0.8657592535018921,0.38186389207839966,0.8544999957084656,0.42077168822288513
27,0.8655185103416443,0.3818952441215515,0.8585000038146973,0.42059212923049927
28,0.8643888831138611,0.3802787959575653,0.8488333225250244,0.4336126744747162
29,0.8667036890983582,0.3801411986351013,0.8461666703224182,0.4406714141368866
