,accuracy,loss,val_accuracy,val_loss
0,0.6338703632354736,5.644618988037109,0.6893333196640015,1.9121339321136475
1,0.6548333168029785,1.9730619192123413,0.6471666693687439,1.961666464805603
2,0.6553888916969299,1.9460443258285522,0.6491666436195374,2.0304791927337646
3,0.6587222218513489,1.9448240995407104,0.6421666741371155,1.9661206007003784
4,0.660444438457489,1.9468899965286255,0.6803333163261414,1.8511722087860107
5,0.6596851944923401,1.9292057752609253,0.6541666388511658,1.9247204065322876
6,0.6587592363357544,1.9369354248046875,0.7036666870117188,1.7714028358459473
7,0.6548703908920288,1.9772083759307861,0.5873333215713501,2.1182756423950195
8,0.6612222194671631,1.9182422161102295,0.7099999785423279,1.7843257188796997
9,0.6605555415153503,1.9467523097991943,0.5668333172798157,2.1598422527313232
10,0.6615740656852722,1.9226837158203125,0.39116665720939636,2.895012378692627
11,0.6618888974189758,1.9330170154571533,0.5823333263397217,2.0550215244293213
12,0.5451111197471619,,0.0,
13,0.0,,0.0,
14,0.0,,0.0,
15,0.0,,0.0,
16,0.0,,0.0,
17,0.0,,0.0,
18,0.0,,0.0,
19,0.0,,0.0,
20,0.0,,0.0,
21,0.0,,0.0,
22,0.0,,0.0,
23,0.0,,0.0,
24,0.0,,0.0,
25,0.0,,0.0,
26,0.0,,0.0,
27,0.0,,0.0,
28,0.0,,0.0,
29,0.0,,0.0,
