,accuracy,loss,val_accuracy,val_loss
0,0.7605741024017334,5.059389591217041,0.7889999747276306,3.67549729347229
1,0.8200926184654236,2.82735276222229,0.8233333230018616,2.176740884780884
2,0.8261481523513794,1.7569140195846558,0.8203333616256714,1.4344362020492554
3,0.8316296339035034,1.2110257148742676,0.8320000171661377,1.0432448387145996
4,0.8338888883590698,0.9293127655982971,0.8330000042915344,0.8425199389457703
5,0.8359629511833191,0.7825590968132019,0.8130000233650208,0.7809563875198364
6,0.8381296396255493,0.7042227983474731,0.846666693687439,0.662269115447998
7,0.8381296396255493,0.6594464182853699,0.843500018119812,0.640927255153656
8,0.8410555720329285,0.6327023506164551,0.8075000047683716,0.6857390999794006
9,0.8419814705848694,0.6172544360160828,0.8458333611488342,0.6198434829711914
10,0.8434444665908813,0.6062163710594177,0.8535000085830688,0.5920201539993286
11,0.8460555672645569,0.5985402464866638,0.8464999794960022,0.5946250557899475
12,0.846407413482666,0.5907111763954163,0.8371666669845581,0.604356586933136
13,0.8470185399055481,0.585482120513916,0.8488333225250244,0.5854937434196472
14,0.848537027835846,0.5805888175964355,0.8348333239555359,0.6109476685523987
15,0.8491111397743225,0.5768118500709534,0.847000002861023,0.5763784050941467
16,0.8508703708648682,0.5721430778503418,0.8331666588783264,0.6121614575386047
17,0.8513148427009583,0.5692974328994751,0.8510000109672546,0.5741815567016602
18,0.8528703451156616,0.5648894906044006,0.815833330154419,0.6549370288848877
19,0.8516666889190674,0.5632464289665222,0.8206666707992554,0.6247499585151672
20,0.8537407517433167,0.5586679577827454,0.8508333563804626,0.566338062286377
21,0.853518545627594,0.5583986639976501,0.8184999823570251,0.6183945536613464
22,0.8549444675445557,0.5541720986366272,0.8296666741371155,0.6324384212493896
23,0.8548518419265747,0.5506588816642761,0.8543333411216736,0.5553582906723022
24,0.8554999828338623,0.5488856434822083,0.8539999723434448,0.5567217469215393
25,0.8565000295639038,0.546466052532196,0.8513333201408386,0.5631216764450073
26,0.8563518524169922,0.5452080965042114,0.859666645526886,0.5512425899505615
27,0.8572962880134583,0.5427910685539246,0.8535000085830688,0.5523869395256042
28,0.8570185303688049,0.5411015152931213,0.8586666584014893,0.535826563835144
29,0.8581481575965881,0.5384910106658936,0.8521666526794434,0.5616564750671387
