,accuracy,loss,val_accuracy,val_loss
0,0.5820740461349487,1.1167948246002197,0.7431666851043701,0.7495402097702026
1,0.7758703827857971,0.6165533065795898,0.7316666841506958,1.064868688583374
2,0.8180000185966492,0.5247452855110168,0.8191666603088379,0.5504276752471924
3,0.8324815034866333,0.48224881291389465,0.7950000166893005,0.6102800965309143
4,0.8404444456100464,0.4629993438720703,0.8075000047683716,0.5617297887802124
5,0.8430555462837219,0.4522824287414551,0.8556666374206543,0.41344958543777466
6,0.8507037162780762,0.4294620156288147,0.8016666769981384,0.4838124215602875
7,0.852314829826355,0.42040520906448364,0.8513333201408386,0.4329005181789398
8,0.8558703660964966,0.407429039478302,0.862500011920929,0.4021114408969879
9,0.8584073781967163,0.40401312708854675,0.8456666469573975,0.4914931654930115
10,0.8629814982414246,0.39337626099586487,0.8573333621025085,0.4757766127586365
11,0.8652222156524658,0.381405234336853,0.8641666769981384,0.42260274291038513
12,0.8684444427490234,0.37532901763916016,0.8616666793823242,0.4275853633880615
13,0.8699444532394409,0.36780551075935364,0.8565000295639038,0.4443303942680359
14,0.8706666827201843,0.35834410786628723,0.8531666398048401,0.4395117163658142
15,0.8741852045059204,0.34953510761260986,0.8694999814033508,0.4170921742916107
16,0.8753148317337036,0.34997960925102234,0.8355000019073486,0.474572092294693
17,0.8752222061157227,0.3480076193809509,0.8706666827201843,0.4208775758743286
18,0.8797407150268555,0.341360867023468,0.8673333525657654,0.43014055490493774
19,0.8783703446388245,0.3371749222278595,0.8628333210945129,0.41802340745925903
20,0.883222222328186,0.32626450061798096,0.875,0.3890549838542938
21,0.882185161113739,0.3286013901233673,0.8388333320617676,0.4550635516643524
22,0.8837592601776123,0.3230258822441101,0.862666666507721,0.41448208689689636
23,0.8836666941642761,0.32631000876426697,0.8773333430290222,0.3956359922885895
24,0.8852407336235046,0.3211781978607178,0.8358333110809326,0.5093962550163269
25,0.8870925903320312,0.31088361144065857,0.8805000185966492,0.39094898104667664
26,0.8870185017585754,0.30884143710136414,0.8696666955947876,0.4441968500614166
27,0.8876110911369324,0.31471914052963257,0.8370000123977661,0.469765841960907
28,0.8872777819633484,0.31724825501441956,0.8733333349227905,0.4010424315929413
29,0.8871666789054871,0.3134205639362335,0.8644999861717224,0.41842642426490784
