,accuracy,loss,val_accuracy,val_loss
0,0.7651666402816772,6.611242294311523,0.8115000128746033,4.747628211975098
1,0.8236481547355652,3.6187210083007812,0.8411666750907898,2.7133431434631348
2,0.8316851854324341,2.1574318408966064,0.8338333368301392,1.7095247507095337
3,0.8360185027122498,1.4131170511245728,0.8431666493415833,1.1740373373031616
4,0.8379074335098267,1.031404733657837,0.8431666493415833,0.9104427099227905
5,0.839555561542511,0.8341044783592224,0.8443333506584167,0.7630764245986938
6,0.8407962918281555,0.7283645868301392,0.8510000109672546,0.6810500621795654
7,0.8445555567741394,0.6708600521087646,0.8395000100135803,0.6643106937408447
8,0.8443333506584167,0.6384875774383545,0.8510000109672546,0.614768385887146
9,0.8459629416465759,0.619767963886261,0.8423333168029785,0.6131673455238342
10,0.8459814786911011,0.6059626340866089,0.8445000052452087,0.6059154272079468
11,0.8492037057876587,0.5967627167701721,0.8525000214576721,0.5867275595664978
12,0.8486666679382324,0.590454638004303,0.8431666493415833,0.5920398831367493
13,0.8486481308937073,0.5839331150054932,0.8431666493415833,0.5982562899589539
14,0.8508333563804626,0.5798547863960266,0.8291666507720947,0.6086925268173218
15,0.8515740633010864,0.5747907757759094,0.8504999876022339,0.5747358798980713
16,0.8512963056564331,0.5714247226715088,0.8529999852180481,0.5808714032173157
17,0.8516481518745422,0.5684888362884521,0.8421666622161865,0.5900907516479492
18,0.8536481261253357,0.5634755492210388,0.8445000052452087,0.5796409845352173
19,0.8545555472373962,0.5604339838027954,0.8476666808128357,0.5795846581459045
20,0.8546481728553772,0.5582554936408997,0.8588333129882812,0.5516543984413147
21,0.8559073805809021,0.5553728342056274,0.8495000004768372,0.5689027309417725
22,0.8552036881446838,0.5521260499954224,0.8516666889190674,0.5668810606002808
23,0.8567407131195068,0.5501728653907776,0.8454999923706055,0.5888370871543884
24,0.8560555577278137,0.5476838946342468,0.8510000109672546,0.5594601035118103
25,0.8573333621025085,0.5458647012710571,0.8543333411216736,0.5526872277259827
26,0.856425940990448,0.543739378452301,0.8521666526794434,0.5525674223899841
27,0.8582777976989746,0.5414348840713501,0.8579999804496765,0.5422732830047607
28,0.858222246170044,0.5404504537582397,0.8491666913032532,0.5644376873970032
29,0.8588703870773315,0.5376191139221191,0.8619999885559082,0.5300643444061279
