,accuracy,loss,val_accuracy,val_loss
0,0.7379444241523743,0.8562644720077515,0.8075000047683716,0.5891546010971069
1,0.8160555362701416,0.542028546333313,0.8245000243186951,0.5215627551078796
2,0.8326666951179504,0.4860808849334717,0.846666693687439,0.4624158442020416
3,0.8423333168029785,0.4562826156616211,0.843666672706604,0.4593757390975952
4,0.8501296043395996,0.43552979826927185,0.8495000004768372,0.4411379098892212
5,0.8540925979614258,0.41935452818870544,0.8546666502952576,0.42642447352409363
6,0.8584814667701721,0.40752992033958435,0.85916668176651,0.4103984832763672
7,0.8616481423377991,0.39705750346183777,0.8565000295639038,0.4087293744087219
8,0.8665555715560913,0.38781073689460754,0.859666645526886,0.40464162826538086
9,0.8672778010368347,0.3785735070705414,0.8641666769981384,0.3874237835407257
10,0.8704444169998169,0.37119194865226746,0.859000027179718,0.39202314615249634
11,0.8725000023841858,0.36355745792388916,0.8228333592414856,0.4701405465602875
12,0.8743333220481873,0.35771405696868896,0.8640000224113464,0.3842114806175232
13,0.8761666417121887,0.3509398102760315,0.8708333373069763,0.3705942928791046
14,0.8785555362701416,0.3448176085948944,0.8703333139419556,0.361747145652771
15,0.8808333277702332,0.33967047929763794,0.8740000128746033,0.3561769127845764
16,0.8819814920425415,0.3341238796710968,0.8643333315849304,0.3808021545410156
17,0.8842962980270386,0.32924968004226685,0.8656666874885559,0.3720420002937317
18,0.8854629397392273,0.32506871223449707,0.8643333315849304,0.37065184116363525
19,0.8866481184959412,0.3207336664199829,0.8671666383743286,0.370341956615448
20,0.8882407546043396,0.31637442111968994,0.8631666898727417,0.3776409924030304
21,0.8894814848899841,0.3117535412311554,0.8776666522026062,0.33685579895973206
22,0.890925943851471,0.30740657448768616,0.8763333559036255,0.34831908345222473
23,0.8922407627105713,0.3041019141674042,0.8763333559036255,0.3451322913169861
24,0.8924999833106995,0.3005782961845398,0.8688333630561829,0.34578779339790344
25,0.8953333497047424,0.29616090655326843,0.875,0.3463795483112335
26,0.8963518738746643,0.29261884093284607,0.8811666369438171,0.33341076970100403
27,0.8965926170349121,0.28893300890922546,0.8721666932106018,0.3376792073249817
28,0.8972963094711304,0.28608110547065735,0.875,0.3432103395462036
29,0.8992037177085876,0.28297021985054016,0.8776666522026062,0.3389625549316406
