,accuracy,loss,val_accuracy,val_loss
0,0.7142592668533325,0.7890952825546265,0.8286666870117188,0.48687422275543213
1,0.7980926036834717,0.5684484839439392,0.8431666493415833,0.44093576073646545
2,0.8192036747932434,0.5148013830184937,0.8441666960716248,0.41895464062690735
3,0.8306481242179871,0.4815789461135864,0.8608333468437195,0.38735681772232056
4,0.836981475353241,0.45864492654800415,0.8610000014305115,0.3826625943183899
5,0.8417222499847412,0.4435817301273346,0.8694999814033508,0.3619372546672821
6,0.8468888998031616,0.42971071600914,0.8708333373069763,0.3520984649658203
7,0.8498148322105408,0.420282781124115,0.8669999837875366,0.3525671362876892
8,0.8533518314361572,0.41165903210639954,0.8698333501815796,0.3480237126350403
9,0.8560555577278137,0.39995843172073364,0.8725000023841858,0.3449651300907135
10,0.8601111173629761,0.39174604415893555,0.8708333373069763,0.34233158826828003
11,0.8621666431427002,0.3840089440345764,0.8726666569709778,0.3397798538208008
12,0.8641666769981384,0.38120388984680176,0.8740000128746033,0.33859050273895264
13,0.8648333549499512,0.37545496225357056,0.8784999847412109,0.32830366492271423
14,0.8685185313224792,0.36702850461006165,0.878333330154419,0.33321091532707214
15,0.8687037229537964,0.3649083077907562,0.875166654586792,0.3293687403202057
16,0.8682222366333008,0.36330708861351013,0.8823333382606506,0.3151300549507141
17,0.8725370168685913,0.354382187128067,0.8834999799728394,0.318720281124115
18,0.8727777600288391,0.35017910599708557,0.8788333535194397,0.3297449052333832
19,0.8750555515289307,0.3488183319568634,0.8733333349227905,0.32842978835105896
20,0.8755000233650208,0.34550607204437256,0.8815000057220459,0.3205661475658417
21,0.8750925660133362,0.34112459421157837,0.8808333277702332,0.3198851943016052
22,0.8776296377182007,0.33774328231811523,0.8836666941642761,0.3098161816596985
23,0.878333330154419,0.33568111062049866,0.8843333125114441,0.31140145659446716
24,0.8787407279014587,0.3331485390663147,0.8838333487510681,0.3165736794471741
25,0.8795925974845886,0.3328072130680084,0.8841666579246521,0.3120918273925781
26,0.8811110854148865,0.32669639587402344,0.8840000033378601,0.31452229619026184
27,0.8814444541931152,0.32536664605140686,0.8808333277702332,0.314934641122818
28,0.8833147883415222,0.32086920738220215,0.8870000243186951,0.30444031953811646
29,0.8836110830307007,0.31904760003089905,0.8843333125114441,0.31325066089630127
