,accuracy,loss,val_accuracy,val_loss
0,0.5366296172142029,1.3082032203674316,0.7561666369438171,0.7183274626731873
1,0.6978889107704163,0.85208660364151,0.7866666913032532,0.6044059991836548
2,0.7392407655715942,0.7327284216880798,0.8130000233650208,0.5431852340698242
3,0.7615370154380798,0.6767216324806213,0.8243333101272583,0.50461345911026
4,0.7804814577102661,0.6304641962051392,0.831333339214325,0.4848365783691406
5,0.7884259223937988,0.6042089462280273,0.8351666927337646,0.46095049381256104
6,0.7978147864341736,0.5763199329376221,0.8368333578109741,0.44984689354896545
7,0.8043147921562195,0.5616828799247742,0.8461666703224182,0.4340808093547821
8,0.8100555539131165,0.5430996417999268,0.8501666784286499,0.425224244594574
9,0.8154814839363098,0.5269467234611511,0.8525000214576721,0.4167711138725281
10,0.8202962875366211,0.5180350542068481,0.8544999957084656,0.412060022354126
11,0.8229073882102966,0.5045839548110962,0.8560000061988831,0.4045467972755432
12,0.8265740871429443,0.49534112215042114,0.8585000038146973,0.3984881043434143
13,0.8276666402816772,0.4902946650981903,0.8608333468437195,0.3920055329799652
14,0.8318333625793457,0.48562029004096985,0.8610000014305115,0.3930252194404602
15,0.8332222104072571,0.473220556974411,0.8665000200271606,0.38419848680496216
16,0.8360925912857056,0.46827372908592224,0.8653333187103271,0.3809794485569
17,0.8377037048339844,0.4621622562408447,0.8666666746139526,0.3752378821372986
18,0.8413703441619873,0.4562246799468994,0.8656666874885559,0.3728806972503662
19,0.8424444198608398,0.45135778188705444,0.8661666512489319,0.37238240242004395
20,0.8417222499847412,0.4468303620815277,0.8694999814033508,0.3682844340801239
21,0.8473888635635376,0.4392411410808563,0.8698333501815796,0.3651975095272064
22,0.8461666703224182,0.43779611587524414,0.8715000152587891,0.363150030374527
23,0.8485925793647766,0.4332443177700043,0.8721666932106018,0.36056917905807495
24,0.8517592549324036,0.42726656794548035,0.874833345413208,0.35839352011680603
25,0.8515740633010864,0.4271656274795532,0.8711666464805603,0.3571629226207733
26,0.8527963161468506,0.42156365513801575,0.8744999766349792,0.35414355993270874
27,0.8542222380638123,0.41448938846588135,0.8743333220481873,0.35175785422325134
28,0.8542777895927429,0.4126887619495392,0.8733333349227905,0.35218870639801025
29,0.8550184965133667,0.4129764139652252,0.8743333220481873,0.3485204577445984
