,accuracy,loss,val_accuracy,val_loss
0,0.7988703846931458,0.569453775882721,0.8266666531562805,0.511608898639679
1,0.8329444527626038,0.47123512625694275,0.8456666469573975,0.4497549533843994
2,0.8414629697799683,0.4512128233909607,0.7921666502952576,0.5843824744224548
3,0.8450000286102295,0.44115743041038513,0.8391666412353516,0.4676555097103119
4,0.8463703989982605,0.4330870807170868,0.8533333539962769,0.42362794280052185
5,0.8518148064613342,0.42501112818717957,0.8295000195503235,0.48770418763160706
6,0.8517962694168091,0.42168501019477844,0.8161666393280029,0.5307849049568176
7,0.8533889055252075,0.41793423891067505,0.8546666502952576,0.4228094816207886
8,0.8546666502952576,0.4147673547267914,0.8488333225250244,0.4539853632450104
9,0.8560555577278137,0.4110434651374817,0.8373333215713501,0.4768693745136261
10,0.8570370078086853,0.40936997532844543,0.8458333611488342,0.44271063804626465
11,0.8558889031410217,0.407787948846817,0.859666645526886,0.4194282591342926
12,0.8575925827026367,0.40436118841171265,0.8289999961853027,0.47280415892601013
13,0.857962965965271,0.4047892093658447,0.8485000133514404,0.44982585310935974
14,0.8585370182991028,0.4016343355178833,0.8398333191871643,0.4527413249015808
15,0.8591296076774597,0.39954856038093567,0.8539999723434448,0.42514875531196594
16,0.8583703637123108,0.3990229070186615,0.8386666774749756,0.4722293019294739
17,0.8599814772605896,0.39869073033332825,0.8558333516120911,0.4188374876976013
18,0.8589814901351929,0.3975161015987396,0.8450000286102295,0.44404610991477966
19,0.8599814772605896,0.39569440484046936,0.8445000052452087,0.4366474747657776
20,0.860870361328125,0.3940219581127167,0.8448333144187927,0.4398498237133026
21,0.8611111044883728,0.39429256319999695,0.8483333587646484,0.44453108310699463
22,0.8613888621330261,0.3920730650424957,0.8489999771118164,0.44703808426856995
23,0.8614814877510071,0.39198246598243713,0.8414999842643738,0.4497377872467041
24,0.8617222309112549,0.3913657069206238,0.8538333177566528,0.42415857315063477
25,0.8611481189727783,0.39069023728370667,0.8488333225250244,0.4393215477466583
26,0.8635740876197815,0.389076828956604,0.840833306312561,0.4546445310115814
27,0.8623148202896118,0.38846009969711304,0.8496666550636292,0.4452681541442871
28,0.8628148436546326,0.388606458902359,0.8353333473205566,0.4871492087841034
29,0.8626852035522461,0.3875490725040436,0.8506666421890259,0.43234875798225403
