,accuracy,loss,val_accuracy,val_loss
0,0.7113147974014282,5.936703205108643,0.7928333282470703,4.911271095275879
1,0.8068147897720337,4.248753547668457,0.8211666941642761,3.6541900634765625
2,0.8210370540618896,3.200451135635376,0.8316666483879089,2.783203363418579
3,0.827833354473114,2.464130401611328,0.8293333053588867,2.1734981536865234
4,0.8333888649940491,1.9409699440002441,0.8381666541099548,1.7310130596160889
5,0.8347222208976746,1.5668540000915527,0.8330000042915344,1.4290391206741333
6,0.8369444608688354,1.3000742197036743,0.8403333425521851,1.1969318389892578
7,0.8399999737739563,1.1080427169799805,0.8414999842643738,1.0304906368255615
8,0.8404074311256409,0.9697279930114746,0.8418333530426025,0.9119914770126343
9,0.840833306312561,0.8698068857192993,0.8420000076293945,0.8335803747177124
10,0.842629611492157,0.7970578670501709,0.8429999947547913,0.7728477120399475
11,0.8434814810752869,0.7446451783180237,0.8433333039283752,0.7363570928573608
12,0.8442222476005554,0.7057883143424988,0.8493333458900452,0.6898110508918762
13,0.8443889021873474,0.6768438220024109,0.8460000157356262,0.664888858795166
14,0.8459073901176453,0.6548579931259155,0.8483333587646484,0.6435568332672119
15,0.8467962741851807,0.6387457251548767,0.8448333144187927,0.636474609375
16,0.8481481671333313,0.6251062750816345,0.8495000004768372,0.6202743053436279
17,0.847777783870697,0.6161723732948303,0.8258333206176758,0.6622339487075806
18,0.8484444618225098,0.6074631810188293,0.8510000109672546,0.6057234406471252
19,0.8502222299575806,0.6008428335189819,0.8550000190734863,0.5957052707672119
20,0.8510740995407104,0.5955584645271301,0.8331666588783264,0.6272799968719482
21,0.8516481518745422,0.590282142162323,0.8544999957084656,0.5859207510948181
22,0.852222204208374,0.5857576131820679,0.8533333539962769,0.5915143489837646
23,0.8526296019554138,0.5823625922203064,0.8518333435058594,0.5894894003868103
24,0.8542407155036926,0.5790470242500305,0.8568333387374878,0.5794210433959961
25,0.8543333411216736,0.5752602815628052,0.8503333330154419,0.5815272927284241
26,0.8554259538650513,0.5725634694099426,0.8516666889190674,0.5733394622802734
27,0.8544444441795349,0.5705976486206055,0.8528333306312561,0.5716807246208191
28,0.8562777638435364,0.5678607821464539,0.8558333516120911,0.5665955543518066
29,0.8557407259941101,0.5662907958030701,0.8576666712760925,0.5610710978507996
