,accuracy,loss,val_accuracy,val_loss
0,0.5322777628898621,1.2971552610397339,0.7426666617393494,0.7382273077964783
1,0.6932036876678467,0.8515790700912476,0.7861666679382324,0.6181750297546387
2,0.7356481552124023,0.7373809814453125,0.8084999918937683,0.5533871054649353
3,0.7628333568572998,0.6738853454589844,0.824999988079071,0.5101383328437805
4,0.7808148264884949,0.6303710341453552,0.8299999833106995,0.48669755458831787
5,0.792388916015625,0.5936112403869629,0.8358333110809326,0.46336668729782104
6,0.7982222437858582,0.5743522644042969,0.8414999842643738,0.44686123728752136
7,0.8064629435539246,0.5517038702964783,0.8446666598320007,0.4319670796394348
8,0.8129259347915649,0.532585084438324,0.8508333563804626,0.42218393087387085
9,0.8170185089111328,0.5238897800445557,0.8504999876022339,0.41750043630599976
10,0.8211110830307007,0.5124185085296631,0.8543333411216736,0.40738731622695923
11,0.825425922870636,0.49963733553886414,0.856333315372467,0.40085485577583313
12,0.8283888697624207,0.49085524678230286,0.85916668176651,0.3948546051979065
13,0.8291296362876892,0.48603278398513794,0.8615000247955322,0.3899728059768677
14,0.8342962861061096,0.47699978947639465,0.8628333210945129,0.38733938336372375
15,0.8377407193183899,0.46441924571990967,0.8641666769981384,0.3826177716255188
16,0.8384259343147278,0.46205633878707886,0.8651666641235352,0.37643834948539734
17,0.8405925631523132,0.456195592880249,0.8640000224113464,0.37583276629447937
18,0.842129647731781,0.4484059512615204,0.8688333630561829,0.37027308344841003
19,0.843833327293396,0.44645193219184875,0.8693333268165588,0.3663618266582489
20,0.8467777967453003,0.4389013350009918,0.8668333292007446,0.3675370216369629
21,0.849148154258728,0.4341510832309723,0.8713333606719971,0.36024484038352966
22,0.8501111268997192,0.43270400166511536,0.871666669845581,0.36022546887397766
23,0.8497777581214905,0.4262392222881317,0.874666690826416,0.35624128580093384
24,0.849407434463501,0.4228614866733551,0.8725000023841858,0.3561992645263672
25,0.854185163974762,0.4192506968975067,0.8755000233650208,0.3514052629470825
26,0.8550370335578918,0.4176684021949768,0.8738333582878113,0.3505740463733673
27,0.8570740818977356,0.4099457859992981,0.8741666674613953,0.34985804557800293
28,0.8563148379325867,0.40927478671073914,0.8763333559036255,0.3487294614315033
29,0.8563703894615173,0.40947404503822327,0.8715000152587891,0.3488002121448517
