,accuracy,loss,val_accuracy,val_loss
0,0.7996666431427002,0.571163535118103,0.8426666855812073,0.4583231210708618
1,0.8359259366989136,0.4708044230937958,0.8370000123977661,0.455536425113678
2,0.8423703908920288,0.45019152760505676,0.8326666951179504,0.46395862102508545
3,0.8461111187934875,0.4403079152107239,0.8358333110809326,0.4712393283843994
4,0.8475370407104492,0.4338240623474121,0.8399999737739563,0.4560879170894623
5,0.8496851921081543,0.42561081051826477,0.8485000133514404,0.4364944398403168
6,0.8519999980926514,0.421716570854187,0.8528333306312561,0.4291715621948242
7,0.8538148403167725,0.41732627153396606,0.8491666913032532,0.43511274456977844
8,0.8535555601119995,0.4144304096698761,0.8388333320617676,0.4623625874519348
9,0.8531666398048401,0.4133489727973938,0.8416666388511658,0.472674161195755
10,0.8548703789710999,0.40920454263687134,0.8476666808128357,0.4403531849384308
11,0.8566851615905762,0.4068509042263031,0.8473333120346069,0.4320926368236542
12,0.8564629554748535,0.40573686361312866,0.8488333225250244,0.4467698931694031
13,0.857537031173706,0.4046146869659424,0.8536666631698608,0.4167191684246063
14,0.8591851592063904,0.40175843238830566,0.8479999899864197,0.43186792731285095
15,0.8572037220001221,0.40036121010780334,0.8498333096504211,0.43914762139320374
16,0.8607592582702637,0.3993065059185028,0.8556666374206543,0.42861270904541016
17,0.8591481447219849,0.3991425037384033,0.8048333525657654,0.5218794941902161
18,0.8608518242835999,0.3963643014431,0.8498333096504211,0.4293058216571808
19,0.8602963089942932,0.39591366052627563,0.8451666831970215,0.4596436619758606
20,0.8613888621330261,0.39513009786605835,0.8521666526794434,0.42744314670562744
21,0.8600184917449951,0.39502057433128357,0.843999981880188,0.4453273117542267
22,0.8617222309112549,0.3928234577178955,0.846833348274231,0.4367850422859192
23,0.8614629507064819,0.39124351739883423,0.8498333096504211,0.4334983229637146
24,0.8615555763244629,0.3915255665779114,0.843999981880188,0.4376290738582611
25,0.8632962703704834,0.3914414644241333,0.8441666960716248,0.4618593454360962
26,0.8624629378318787,0.38906964659690857,0.8443333506584167,0.45904210209846497
27,0.8629814982414246,0.38901492953300476,0.840499997138977,0.4586049020290375
28,0.8624629378318787,0.3890206515789032,0.8496666550636292,0.42783045768737793
29,0.8625925779342651,0.38764381408691406,0.8371666669845581,0.48282092809677124
