,accuracy,loss,val_accuracy,val_loss
0,0.743759274482727,0.7396574020385742,0.7988333106040955,0.5469771027565002
1,0.7941296100616455,0.5945272445678711,0.8360000252723694,0.4748562276363373
2,0.803351879119873,0.5687142014503479,0.8370000123977661,0.48539912700653076
3,0.8104814887046814,0.5533178448677063,0.8348333239555359,0.4762532413005829
4,0.8124074339866638,0.542758584022522,0.8456666469573975,0.45528629422187805
5,0.8186666369438171,0.5308141112327576,0.8486666679382324,0.44319620728492737
6,0.817814826965332,0.5277372598648071,0.7991666793823242,0.5370020270347595
7,0.8217407464981079,0.5194641351699829,0.8501666784286499,0.4378644526004791
8,0.8241851925849915,0.5135619044303894,0.828499972820282,0.4708330035209656
9,0.8252962827682495,0.5061581134796143,0.8371666669845581,0.47391417622566223
10,0.8268333077430725,0.5078755617141724,0.8331666588783264,0.4890669286251068
11,0.8274444341659546,0.5049102306365967,0.8230000138282776,0.4685530960559845
12,0.8296111226081848,0.49646925926208496,0.8298333287239075,0.5024044513702393
13,0.8295000195503235,0.4959813356399536,0.8508333563804626,0.4344216585159302
14,0.8305000066757202,0.493502676486969,0.8428333401679993,0.4667428433895111
15,0.8303518295288086,0.4890688955783844,0.8264999985694885,0.5025743246078491
16,0.8324259519577026,0.487845242023468,0.8013333082199097,0.5534413456916809
17,0.8337777853012085,0.48335471749305725,0.8298333287239075,0.4679422080516815
18,0.8341481685638428,0.48154693841934204,0.8159999847412109,0.5012692809104919
19,0.8367778062820435,0.4786311984062195,0.8398333191871643,0.4542701840400696
20,0.8340555429458618,0.47963324189186096,0.8423333168029785,0.45615068078041077
21,0.8361666798591614,0.47591039538383484,0.8495000004768372,0.4372529685497284
22,0.8364629745483398,0.4764631688594818,0.8308333158493042,0.4798218309879303
23,0.8372592329978943,0.47471940517425537,0.8426666855812073,0.44334354996681213
24,0.8367407321929932,0.4715784192085266,0.8479999899864197,0.44782885909080505
25,0.8383888602256775,0.47101348638534546,0.8454999923706055,0.44155359268188477
26,0.8377037048339844,0.47218814492225647,0.8403333425521851,0.4532215893268585
27,0.8374629616737366,0.4699106216430664,0.8496666550636292,0.4414759874343872
28,0.8394444584846497,0.4669724404811859,0.8481666445732117,0.44047144055366516
29,0.8389444351196289,0.4672541916370392,0.846666693687439,0.4418496787548065
