,accuracy,loss,val_accuracy,val_loss
0,0.5888518691062927,5.665525913238525,0.6523333191871643,1.9529350996017456
1,0.6095370650291443,2.0188493728637695,0.4781666696071625,2.332657814025879
2,0.6098518371582031,2.0027003288269043,0.5544999837875366,2.0966057777404785
3,0.612666666507721,1.9899587631225586,0.6230000257492065,1.9529083967208862
4,0.6112037301063538,1.9805426597595215,0.6151666641235352,1.9182432889938354
5,0.6086111068725586,1.9911015033721924,0.6581666469573975,1.876084804534912
6,0.6099073886871338,1.9780890941619873,0.6676666736602783,1.8203905820846558
7,0.6066481471061707,2.029606819152832,0.6356666684150696,1.9751871824264526
8,0.6141296029090881,1.973160743713379,0.609666645526886,1.9238237142562866
9,0.6119444370269775,1.985431432723999,0.6738333106040955,1.8658157587051392
10,0.6116481423377991,1.9745546579360962,0.4543333351612091,2.4529895782470703
11,0.6114073991775513,1.9946500062942505,0.6656666398048401,1.8475006818771362
12,0.6091111302375793,1.9733350276947021,0.6183333396911621,2.019617795944214
13,0.6125555634498596,1.9801820516586304,0.6600000262260437,1.8546980619430542
14,0.611037015914917,1.9756386280059814,0.606166660785675,1.9407516717910767
15,0.61174076795578,1.9681025743484497,0.6343333125114441,1.917330026626587
16,0.6132037043571472,1.9818909168243408,0.6683333516120911,1.9153865575790405
17,0.6148889064788818,1.9752497673034668,0.5608333349227905,2.080251455307007
18,0.6138518452644348,1.973623275756836,0.6006666421890259,1.9168366193771362
19,0.6079444289207458,1.995884656906128,0.6171666383743286,1.9466071128845215
20,0.5901111364364624,,0.0,
21,0.0,,0.0,
22,0.0,,0.0,
23,0.0,,0.0,
24,0.0,,0.0,
25,0.0,,0.0,
26,0.0,,0.0,
27,0.0,,0.0,
28,0.0,,0.0,
29,0.0,,0.0,
