,accuracy,loss,val_accuracy,val_loss
0,0.7054444551467896,0.8498601913452148,0.8183333277702332,0.5266687273979187
1,0.7851851582527161,0.6215870380401611,0.8360000252723694,0.48542261123657227
2,0.7992036938667297,0.5737263560295105,0.8420000076293945,0.47584766149520874
3,0.809333324432373,0.5493746399879456,0.8450000286102295,0.4610033333301544
4,0.8155370354652405,0.534170925617218,0.8429999947547913,0.4558018743991852
5,0.8190740942955017,0.5272456407546997,0.843833327293396,0.44995447993278503
6,0.8234999775886536,0.5156545639038086,0.8423333168029785,0.4524255692958832
7,0.8242777585983276,0.5078980922698975,0.8506666421890259,0.44119206070899963
8,0.8277037143707275,0.49991655349731445,0.8498333096504211,0.43856221437454224
9,0.8284444212913513,0.4988734722137451,0.8526666760444641,0.4416556656360626
10,0.8285555839538574,0.49213922023773193,0.8533333539962769,0.43224015831947327
11,0.8314629793167114,0.4879000186920166,0.8528333306312561,0.42875373363494873
12,0.832277774810791,0.48744165897369385,0.8478333353996277,0.43831294775009155
13,0.8330000042915344,0.483413964509964,0.8483333587646484,0.4384181797504425
14,0.8349444270133972,0.478331595659256,0.8491666913032532,0.42960411310195923
15,0.8359814882278442,0.4767551124095917,0.8500000238418579,0.4335624873638153
16,0.8361481428146362,0.4726415276527405,0.8546666502952576,0.4258454144001007
17,0.8375185132026672,0.4712115228176117,0.8511666655540466,0.4294246733188629
18,0.8374444246292114,0.47067728638648987,0.8548333048820496,0.4213863015174866
19,0.837592601776123,0.4673263430595398,0.8548333048820496,0.42146292328834534
20,0.8386481404304504,0.4665207862854004,0.8531666398048401,0.4277864992618561
21,0.8393518328666687,0.46603262424468994,0.8514999747276306,0.4252896010875702
22,0.8390740752220154,0.46515461802482605,0.8551666736602783,0.4221112132072449
23,0.8403148055076599,0.46197929978370667,0.856166660785675,0.4250894784927368
24,0.8405555486679077,0.46173378825187683,0.8496666550636292,0.42831966280937195
25,0.8414629697799683,0.45941731333732605,0.8548333048820496,0.423663854598999
26,0.8424074053764343,0.4593903124332428,0.8546666502952576,0.42564183473587036
27,0.8408703804016113,0.4585155248641968,0.8553333282470703,0.4220239222049713
28,0.8430555462837219,0.45756664872169495,0.8544999957084656,0.4290529489517212
29,0.8445000052452087,0.4533117413520813,0.8575000166893005,0.4222033619880676
