,accuracy,loss,val_accuracy,val_loss
0,0.8040740489959717,0.5574222803115845,0.8208333253860474,0.48863735795021057
1,0.85401850938797,0.40306004881858826,0.8491666913032532,0.40598347783088684
2,0.8684259057044983,0.3605253994464874,0.8700000047683716,0.3466565012931824
3,0.8770925998687744,0.3342527151107788,0.8640000224113464,0.36927175521850586
4,0.8835185170173645,0.31595978140830994,0.8771666884422302,0.3364153504371643
5,0.8910370469093323,0.29751506447792053,0.8661666512489319,0.3488295078277588
6,0.8951481580734253,0.2841094732284546,0.8811666369438171,0.31898653507232666
7,0.8987036943435669,0.2731580436229706,0.8811666369438171,0.32015466690063477
8,0.9021296501159668,0.26243919134140015,0.878166675567627,0.33232545852661133
9,0.9043518304824829,0.25317275524139404,0.8696666955947876,0.34480273723602295
10,0.9097037315368652,0.24409304559230804,0.8576666712760925,0.36469554901123047
11,0.9117037057876587,0.23558056354522705,0.8865000009536743,0.3167945444583893
12,0.9151666760444641,0.2277902513742447,0.8888333439826965,0.30073192715644836
13,0.9174073934555054,0.22028647363185883,0.8851666450500488,0.3096946179866791
14,0.920296311378479,0.21260757744312286,0.887666642665863,0.3133058547973633
15,0.9223148226737976,0.20746172964572906,0.8845000267028809,0.3208582103252411
16,0.9252222180366516,0.20186495780944824,0.8891666531562805,0.30053624510765076
17,0.9269629716873169,0.19528862833976746,0.8871666789054871,0.30899351835250854
18,0.9294259548187256,0.18881931900978088,0.893833339214325,0.31651124358177185
19,0.9310185313224792,0.18427857756614685,0.8888333439826965,0.3203052878379822
20,0.9331851601600647,0.17695944011211395,0.8928333520889282,0.3046302795410156
21,0.9349814653396606,0.1729287952184677,0.8573333621025085,0.39491862058639526
22,0.9359814524650574,0.16859599947929382,0.8946666717529297,0.29677143692970276
23,0.9393333196640015,0.16294769942760468,0.8931666612625122,0.31379830837249756
24,0.9403148293495178,0.159564808011055,0.8913333415985107,0.33229905366897583
25,0.9409629702568054,0.1563088446855545,0.887499988079071,0.3272031247615814
26,0.9435370564460754,0.15039652585983276,0.8888333439826965,0.33679577708244324
27,0.943740725517273,0.14766573905944824,0.8955000042915344,0.3181198835372925
28,0.9449999928474426,0.14510047435760498,0.8836666941642761,0.3369843661785126
29,0.9477407336235046,0.13911126554012299,0.8948333263397217,0.33119532465934753
