,accuracy,loss,val_accuracy,val_loss
0,0.733129620552063,0.8314691185951233,0.7981666922569275,0.5846570730209351
1,0.8189814686775208,0.5346169471740723,0.8306666612625122,0.5017241835594177
2,0.8347592353820801,0.4794260263442993,0.8445000052452087,0.4629150927066803
3,0.8441110849380493,0.449428915977478,0.8516666889190674,0.43364232778549194
4,0.8495370149612427,0.42892685532569885,0.8489999771118164,0.4367942214012146
5,0.8556851744651794,0.413726806640625,0.862500011920929,0.4051530063152313
6,0.8585370182991028,0.4013952612876892,0.8636666536331177,0.4012966454029083
7,0.864037036895752,0.3906983435153961,0.8565000295639038,0.4052167534828186
8,0.8672037124633789,0.38187405467033386,0.8653333187103271,0.391847163438797
9,0.8704074025154114,0.3725445568561554,0.8679999709129333,0.37889376282691956
10,0.8720185160636902,0.3655661940574646,0.8723333477973938,0.3747332692146301
11,0.8752962946891785,0.3581545352935791,0.8700000047683716,0.37593168020248413
12,0.8763148188591003,0.3518427610397339,0.8703333139419556,0.3740974962711334
13,0.8788889050483704,0.3463504910469055,0.874833345413208,0.35633549094200134
14,0.8805740475654602,0.3403641879558563,0.8763333559036255,0.3584442138671875
15,0.8825370073318481,0.33491337299346924,0.8765000104904175,0.35115954279899597
16,0.8838703632354736,0.33045992255210876,0.8768333196640015,0.35502779483795166
17,0.8848333358764648,0.3253730535507202,0.8786666393280029,0.3458927273750305
18,0.8866481184959412,0.32077348232269287,0.8820000290870667,0.34128400683403015
19,0.8898147940635681,0.3151411712169647,0.8794999718666077,0.3385672867298126
20,0.889629602432251,0.3114584684371948,0.8821666836738586,0.3364270329475403
21,0.8912962675094604,0.3077373802661896,0.874833345413208,0.35078874230384827
22,0.8924815058708191,0.3033739924430847,0.878333330154419,0.34683239459991455
23,0.8932036757469177,0.3000204265117645,0.8661666512489319,0.36556291580200195
24,0.8940185308456421,0.2966316044330597,0.8868333101272583,0.32645636796951294
25,0.8960555791854858,0.2928658723831177,0.8865000009536743,0.32679837942123413
26,0.89811110496521,0.2892133891582489,0.8871666789054871,0.3277207911014557
27,0.8986296057701111,0.28588393330574036,0.8820000290870667,0.33343255519866943
28,0.8988518714904785,0.28273242712020874,0.8826666474342346,0.3281864523887634
29,0.9009629487991333,0.2794041931629181,0.8784999847412109,0.3412880301475525
