,accuracy,loss,val_accuracy,val_loss
0,0.5816851854324341,9.20301342010498,0.7023333311080933,8.499207496643066
1,0.7273333072662354,8.154279708862305,0.7609999775886536,7.830851078033447
2,0.7622036933898926,7.572728157043457,0.7873333096504211,7.308100700378418
3,0.7819814682006836,7.080324172973633,0.7960000038146973,6.842589855194092
4,0.7970185279846191,6.637333869934082,0.8050000071525574,6.420727729797363
5,0.8060926198959351,6.2315993309021,0.8116666674613953,6.03407621383667
6,0.8118148446083069,5.857296466827393,0.8180000185966492,5.672022342681885
7,0.8160185217857361,5.510167598724365,0.8233333230018616,5.336690902709961
8,0.8201481699943542,5.1871771812438965,0.8271666765213013,5.028179168701172
9,0.8237037062644958,4.886251926422119,0.827833354473114,4.7359418869018555
10,0.8250740766525269,4.606224060058594,0.831166684627533,4.465789318084717
11,0.8274258971214294,4.344832420349121,0.8316666483879089,4.217189311981201
12,0.8288148045539856,4.100991249084473,0.8316666483879089,3.9817936420440674
13,0.8300926089286804,3.873398542404175,0.8379999995231628,3.7583811283111572
14,0.8314629793167114,3.661010503768921,0.8355000019073486,3.553565502166748
15,0.8327592611312866,3.462615728378296,0.8376666903495789,3.362558603286743
16,0.8335185050964355,3.2773406505584717,0.8381666541099548,3.184086322784424
17,0.8345184922218323,3.1041927337646484,0.8385000228881836,3.017072916030884
18,0.8353148102760315,2.9425806999206543,0.8393333554267883,2.8629231452941895
19,0.8358703851699829,2.791364908218384,0.8388333320617676,2.7156219482421875
20,0.837148129940033,2.6501173973083496,0.8403333425521851,2.5784103870391846
21,0.8377962708473206,2.5176689624786377,0.8423333168029785,2.451637029647827
22,0.8390740752220154,2.3946361541748047,0.8426666855812073,2.331662893295288
23,0.8394073843955994,2.2789742946624756,0.8420000076293945,2.220266580581665
24,0.8399074077606201,2.171225070953369,0.840499997138977,2.117236852645874
25,0.8398518562316895,2.0700197219848633,0.8423333168029785,2.019479513168335
26,0.8413333296775818,1.9762301445007324,0.8441666960716248,1.927297830581665
27,0.8415555357933044,1.888023018836975,0.843500018119812,1.842302680015564
28,0.8415555357933044,1.8056297302246094,0.843500018119812,1.7643959522247314
29,0.8420925736427307,1.7285807132720947,0.8446666598320007,1.6890441179275513
