,accuracy,loss,val_accuracy,val_loss
0,0.804444432258606,0.567372739315033,0.8181666731834412,0.5298707485198975
1,0.829537034034729,0.48849615454673767,0.8341666460037231,0.48240336775779724
2,0.8387036919593811,0.4609963595867157,0.8411666750907898,0.45688343048095703
3,0.8424259424209595,0.4494926929473877,0.8326666951179504,0.5002679228782654
4,0.8460000157356262,0.44193750619888306,0.8458333611488342,0.4359034299850464
5,0.8496851921081543,0.4337800145149231,0.843666672706604,0.4562664031982422
6,0.8504629731178284,0.42721420526504517,0.8451666831970215,0.44278013706207275
7,0.8510000109672546,0.4244721233844757,0.8454999923706055,0.44492366909980774
8,0.8520925641059875,0.41726651787757874,0.8513333201408386,0.45139241218566895
9,0.8530185222625732,0.4202549457550049,0.8410000205039978,0.44439348578453064
10,0.8545926213264465,0.4121098220348358,0.8448333144187927,0.44967004656791687
11,0.8560000061988831,0.40988659858703613,0.8478333353996277,0.4552369713783264
12,0.8564629554748535,0.40630683302879333,0.8389999866485596,0.4665370583534241
13,0.8565000295639038,0.4059953987598419,0.847000002861023,0.4465772807598114
14,0.8585185408592224,0.40439572930336,0.8503333330154419,0.43451908230781555
15,0.8593147993087769,0.40120062232017517,0.8543333411216736,0.4271376430988312
16,0.8593147993087769,0.3991324007511139,0.846833348274231,0.43137308955192566
17,0.8595185279846191,0.39755046367645264,0.8528333306312561,0.4329501986503601
18,0.8617963194847107,0.3948249816894531,0.8551666736602783,0.4240434169769287
19,0.8593703508377075,0.3971153795719147,0.8518333435058594,0.42724934220314026
20,0.8606481552124023,0.3935079872608185,0.8548333048820496,0.43940553069114685
21,0.8607777953147888,0.3937925100326538,0.8464999794960022,0.4414792060852051
22,0.8629999756813049,0.3906518816947937,0.846833348274231,0.4452545940876007
23,0.8607222437858582,0.39098116755485535,0.8568333387374878,0.4288419187068939
24,0.861907422542572,0.3886207640171051,0.8493333458900452,0.4391140043735504
25,0.8627777695655823,0.3882332444190979,0.8433333039283752,0.44978412985801697
26,0.86387038230896,0.38648509979248047,0.8528333306312561,0.44084465503692627
27,0.8622592687606812,0.3866029679775238,0.8456666469573975,0.4561726748943329
28,0.864648163318634,0.3845205307006836,0.8423333168029785,0.4650156795978546
29,0.8638888597488403,0.38535571098327637,0.8550000190734863,0.42935746908187866
