,accuracy,loss,val_accuracy,val_loss
0,0.8143703937530518,0.5115919709205627,0.8606666922569275,0.3979550302028656
1,0.8527777791023254,0.40440505743026733,0.8568333387374878,0.4065152108669281
2,0.8632962703704834,0.37398093938827515,0.8526666760444641,0.4113662540912628
3,0.8731481432914734,0.35442838072776794,0.8741666674613953,0.3653668165206909
4,0.8762778043746948,0.34000736474990845,0.8758333325386047,0.35248619318008423
5,0.8799999952316284,0.3294997811317444,0.8703333139419556,0.38318029046058655
6,0.8826296329498291,0.31671932339668274,0.8796666860580444,0.3719751834869385
7,0.8856111168861389,0.31040045619010925,0.871833324432373,0.38571786880493164
8,0.8889074325561523,0.304063081741333,0.8859999775886536,0.3542709946632385
9,0.8898333311080933,0.3050396740436554,0.8778333067893982,0.35380762815475464
10,0.8930555582046509,0.2946961224079132,0.8813333511352539,0.3348858654499054
11,0.8930370211601257,0.29023826122283936,0.8823333382606506,0.35566869378089905
12,0.8942407369613647,0.2881021499633789,0.8833333253860474,0.3372315764427185
13,0.8966296315193176,0.2849387526512146,0.8823333382606506,0.37771740555763245
14,0.8980740904808044,0.2864857614040375,0.871999979019165,0.37547066807746887
15,0.9000740647315979,0.27642229199409485,0.878333330154419,0.36031949520111084
16,0.8994073867797852,0.27484428882598877,0.874833345413208,0.38232508301734924
17,0.9020925760269165,0.2707933783531189,0.8683333396911621,0.40399038791656494
18,0.9028888940811157,0.2661896049976349,0.8758333325386047,0.48189327120780945
19,0.9036111235618591,0.26382970809936523,0.8763333559036255,0.40409883856773376
20,0.9043518304824829,0.26079514622688293,0.8801666498184204,0.39063990116119385
21,0.9045925736427307,0.2637878954410553,0.8765000104904175,0.40312254428863525
22,0.9075185060501099,0.25264158844947815,0.8859999775886536,0.3958287239074707
23,0.9052592515945435,0.25726932287216187,0.8849999904632568,0.3656724989414215
24,0.9063147902488708,0.25481104850769043,0.871666669845581,0.4579451382160187
25,0.907537043094635,0.2538963854312897,0.8793333172798157,0.3745848536491394
26,0.9085555672645569,0.2547489404678345,0.8826666474342346,0.4083315134048462
27,0.9094074368476868,0.2496783286333084,0.8788333535194397,0.40965452790260315
28,0.9089815020561218,0.24631382524967194,0.8769999742507935,0.4496215283870697
29,0.9103333353996277,0.24520663917064667,0.8696666955947876,0.42821455001831055
