,accuracy,loss,val_accuracy,val_loss
0,0.7033148407936096,0.8605362176895142,0.8140000104904175,0.5268536806106567
1,0.7842037081718445,0.6203331351280212,0.8358333110809326,0.47876042127609253
2,0.796999990940094,0.5790430307388306,0.8393333554267883,0.46751707792282104
3,0.8077407479286194,0.5525562167167664,0.8443333506584167,0.45428869128227234
4,0.8139814734458923,0.5378477573394775,0.8378333449363708,0.47005870938301086
5,0.817037045955658,0.5276810526847839,0.8481666445732117,0.44361141324043274
6,0.8221851587295532,0.5160304307937622,0.8463333249092102,0.44588521122932434
7,0.8230370283126831,0.5074094533920288,0.8460000157356262,0.4450378715991974
8,0.8262777924537659,0.5029807090759277,0.8541666865348816,0.43133845925331116
9,0.8267777562141418,0.4983561635017395,0.8514999747276306,0.43471550941467285
10,0.8304259181022644,0.4908562898635864,0.8519999980926514,0.43640637397766113
11,0.8311111330986023,0.4895206093788147,0.8529999852180481,0.4282127320766449
12,0.8312777876853943,0.4866894781589508,0.8529999852180481,0.42601659893989563
13,0.8335925936698914,0.48212307691574097,0.8518333435058594,0.42648229002952576
14,0.8349444270133972,0.4771040678024292,0.8529999852180481,0.426178514957428
15,0.833814799785614,0.47682833671569824,0.8538333177566528,0.4290691018104553
16,0.8362777829170227,0.4775323271751404,0.8479999899864197,0.4335685074329376
17,0.8361666798591614,0.4736988842487335,0.8551666736602783,0.42846354842185974
18,0.8377777934074402,0.472185343503952,0.8516666889190674,0.4302431643009186
19,0.8372407555580139,0.47197091579437256,0.8553333282470703,0.42251116037368774
20,0.8376481533050537,0.46658962965011597,0.8560000061988831,0.42361560463905334
21,0.8410740494728088,0.46544480323791504,0.8550000190734863,0.4223288297653198
22,0.8401111364364624,0.4635418951511383,0.8521666526794434,0.436604768037796
23,0.8398333191871643,0.4647633135318756,0.8571666479110718,0.4202897846698761
24,0.8413518667221069,0.46190327405929565,0.8528333306312561,0.423604816198349
25,0.8397963047027588,0.4623395800590515,0.8579999804496765,0.42096781730651855
26,0.8426666855812073,0.46025991439819336,0.856166660785675,0.42726048827171326
27,0.8411852121353149,0.458127498626709,0.8565000295639038,0.4186747372150421
28,0.8427777886390686,0.45739513635635376,0.8566666841506958,0.42739367485046387
29,0.8436296582221985,0.4538719356060028,0.8541666865348816,0.4258776009082794
