,accuracy,loss,val_accuracy,val_loss
0,0.7594629526138306,7.509162425994873,0.812833309173584,6.3112592697143555
1,0.8196296095848083,5.43498420715332,0.828499972820282,4.652822494506836
2,0.8289999961853027,4.045517444610596,0.8336666822433472,3.4964940547943115
3,0.8333888649940491,3.0622754096984863,0.840666651725769,2.6712467670440674
4,0.8344444632530212,2.363466501235962,0.8421666622161865,2.0823535919189453
5,0.8370184898376465,1.865298867225647,0.8318333625793457,1.6779084205627441
6,0.837592601776123,1.5101549625396729,0.8399999737739563,1.3709805011749268
7,0.8379074335098267,1.255563497543335,0.8431666493415833,1.1503872871398926
8,0.8389074206352234,1.0738129615783691,0.840666651725769,1.0023143291473389
9,0.8388888835906982,0.9435293078422546,0.8361666798591614,0.8960813283920288
10,0.8400740623474121,0.8493629693984985,0.8385000228881836,0.814021646976471
11,0.8387222290039062,0.7815655469894409,0.8445000052452087,0.7497606873512268
12,0.8404074311256409,0.7323809266090393,0.8453333377838135,0.7111647725105286
13,0.8409444689750671,0.6963418126106262,0.8446666598320007,0.6797062754631042
14,0.8404259085655212,0.6709240674972534,0.8420000076293945,0.6568968892097473
15,0.8398518562316895,0.6500255465507507,0.843833327293396,0.6403764486312866
16,0.8413147926330566,0.6361391544342041,0.8448333144187927,0.6254178285598755
17,0.8422222137451172,0.6255306005477905,0.8416666388511658,0.6279895305633545
18,0.8419259190559387,0.6169161796569824,0.8399999737739563,0.6196364760398865
19,0.8415555357933044,0.610477864742279,0.8446666598320007,0.6095455884933472
20,0.8416851758956909,0.6055519580841064,0.8456666469573975,0.6091043949127197
21,0.8426481485366821,0.6019988656044006,0.8441666960716248,0.5972094535827637
22,0.8418889045715332,0.5983259677886963,0.847000002861023,0.6032019257545471
23,0.8422407507896423,0.5951574444770813,0.8371666669845581,0.6063858270645142
24,0.8424074053764343,0.5923383831977844,0.8496666550636292,0.5901011824607849
25,0.8425740599632263,0.5901423096656799,0.8461666703224182,0.5931705236434937
26,0.8429444432258606,0.5883806943893433,0.8471666574478149,0.5843995809555054
27,0.8432777523994446,0.5867823362350464,0.8396666646003723,0.6012983322143555
28,0.8424259424209595,0.5852057933807373,0.8460000157356262,0.5928481817245483
29,0.8439444303512573,0.5837334394454956,0.8353333473205566,0.5965124368667603
