,accuracy,loss,val_accuracy,val_loss
0,0.7840370535850525,0.6300269365310669,0.8356666564941406,0.49199914932250977
1,0.8308333158493042,0.4834545850753784,0.8036666512489319,0.5241830945014954
2,0.8417778015136719,0.45503923296928406,0.8489999771118164,0.4454471170902252
3,0.8460000157356262,0.44082537293434143,0.8215000033378601,0.5010099411010742
4,0.848537027835846,0.4319206774234772,0.8345000147819519,0.47229668498039246
5,0.8522962927818298,0.42392417788505554,0.8541666865348816,0.42963534593582153
6,0.8535555601119995,0.4195789098739624,0.846666693687439,0.4356330931186676
7,0.854796290397644,0.4144321382045746,0.8479999899864197,0.4385169744491577
8,0.8562222123146057,0.41162875294685364,0.8535000085830688,0.4205965995788574
9,0.8570740818977356,0.4080823063850403,0.8518333435058594,0.4206206202507019
10,0.8585925698280334,0.404644638299942,0.8544999957084656,0.43313053250312805
11,0.8591851592063904,0.40298759937286377,0.8533333539962769,0.4195864200592041
12,0.8607777953147888,0.4000970423221588,0.8539999723434448,0.42123839259147644
13,0.8596110939979553,0.39850693941116333,0.8523333072662354,0.4271395206451416
14,0.860537052154541,0.39563602209091187,0.8463333249092102,0.44680553674697876
15,0.8624814748764038,0.3941115438938141,0.8538333177566528,0.4229191541671753
16,0.8620926141738892,0.3926285207271576,0.8503333330154419,0.44085875153541565
17,0.8623703718185425,0.3920079469680786,0.856333315372467,0.421397864818573
18,0.8615370392799377,0.3900456726551056,0.8483333587646484,0.43818801641464233
19,0.8628703951835632,0.38874125480651855,0.8366666436195374,0.4573622941970825
20,0.864037036895752,0.38826796412467957,0.8529999852180481,0.4295938014984131
21,0.8642963171005249,0.38801178336143494,0.8518333435058594,0.41382288932800293
22,0.8641481399536133,0.38520246744155884,0.8539999723434448,0.43686339259147644
23,0.8650925755500793,0.38502007722854614,0.8478333353996277,0.43276533484458923
24,0.8650370240211487,0.38260164856910706,0.847000002861023,0.4457920789718628
25,0.8642222285270691,0.3830077648162842,0.8536666631698608,0.4344104528427124
26,0.8651111125946045,0.3819981515407562,0.8485000133514404,0.43543994426727295
27,0.8654629588127136,0.38055890798568726,0.8556666374206543,0.42415666580200195
28,0.8680370450019836,0.3804127275943756,0.8576666712760925,0.41443130373954773
29,0.86644446849823,0.37988486886024475,0.8303333520889282,0.48404279351234436
