,accuracy,loss,val_accuracy,val_loss
0,0.8060740828514099,0.5621333122253418,0.8004999756813049,0.6141839027404785
1,0.8316666483879089,0.48439931869506836,0.8341666460037231,0.4742547273635864
2,0.8396852016448975,0.4625934660434723,0.828166663646698,0.48881611227989197
3,0.8420000076293945,0.4480743408203125,0.8196666836738586,0.5363779664039612
4,0.8448148369789124,0.44049763679504395,0.8428333401679993,0.4510926902294159
5,0.8498703837394714,0.4310048520565033,0.831333339214325,0.47485095262527466
6,0.8513148427009583,0.42853716015815735,0.7994999885559082,0.5263931751251221
7,0.8518518805503845,0.4219107925891876,0.8479999899864197,0.44296956062316895
8,0.8539259433746338,0.41644465923309326,0.8451666831970215,0.43871554732322693
9,0.8542777895927429,0.41452035307884216,0.843500018119812,0.45031484961509705
10,0.8551666736602783,0.41026559472084045,0.8491666913032532,0.4526572525501251
11,0.8563703894615173,0.4089083969593048,0.8445000052452087,0.4423655867576599
12,0.8587037324905396,0.4049380123615265,0.8498333096504211,0.431932657957077
13,0.8582037091255188,0.4029252827167511,0.8463333249092102,0.4474407136440277
14,0.8600555658340454,0.400790810585022,0.8458333611488342,0.4505462348461151
15,0.8590185046195984,0.39948904514312744,0.8478333353996277,0.439134806394577
16,0.8605555295944214,0.396862268447876,0.8503333330154419,0.4409356713294983
17,0.8604444265365601,0.3953205347061157,0.8543333411216736,0.4246644973754883
18,0.8612962961196899,0.395267516374588,0.8543333411216736,0.42629167437553406
19,0.8620370626449585,0.3929433524608612,0.8491666913032532,0.4378691017627716
20,0.8622592687606812,0.393268346786499,0.8510000109672546,0.4312179386615753
21,0.8628333210945129,0.3916473388671875,0.8510000109672546,0.42997199296951294
22,0.8617222309112549,0.3909063935279846,0.8454999923706055,0.47521403431892395
23,0.8612777590751648,0.3894883096218109,0.8531666398048401,0.42935723066329956
24,0.8624629378318787,0.3883365988731384,0.8261666893959045,0.48177608847618103
25,0.863611102104187,0.38684797286987305,0.8460000157356262,0.4485623240470886
26,0.8646851778030396,0.3862506151199341,0.8495000004768372,0.43356987833976746
27,0.863444447517395,0.3857589066028595,0.8501666784286499,0.4313041865825653
28,0.8640555739402771,0.38561415672302246,0.8420000076293945,0.46545112133026123
29,0.8641481399536133,0.38239601254463196,0.843833327293396,0.4564002752304077
