,accuracy,loss,val_accuracy,val_loss
0,0.7842592597007751,0.6192595958709717,0.828166663646698,0.4991677701473236
1,0.8299259543418884,0.48157036304473877,0.8383333086967468,0.468635618686676
2,0.8416666388511658,0.4548283517360687,0.8374999761581421,0.4669678807258606
3,0.8459444642066956,0.4410543739795685,0.8418333530426025,0.4530858099460602
4,0.8511852025985718,0.430477112531662,0.8453333377838135,0.4468672275543213
5,0.852314829826355,0.4247027039527893,0.846833348274231,0.44156476855278015
6,0.8542407155036926,0.4184267222881317,0.8541666865348816,0.432545930147171
7,0.8551481366157532,0.4141317903995514,0.8514999747276306,0.4248902499675751
8,0.8572407364845276,0.41071364283561707,0.8510000109672546,0.42978978157043457
9,0.8571110963821411,0.4074724018573761,0.8370000123977661,0.4647769331932068
10,0.8591481447219849,0.4038405418395996,0.8476666808128357,0.4425945281982422
11,0.8591851592063904,0.40240758657455444,0.859333336353302,0.41437822580337524
12,0.8602963089942932,0.3998671770095825,0.8554999828338623,0.4231734573841095
13,0.8597592711448669,0.3991660177707672,0.8518333435058594,0.4308042824268341
14,0.8598148226737976,0.3968244791030884,0.8525000214576721,0.4320531487464905
15,0.8615370392799377,0.3943868577480316,0.8443333506584167,0.43481409549713135
16,0.8616296052932739,0.3936007618904114,0.8270000219345093,0.477276086807251
17,0.8633148074150085,0.39078181982040405,0.8539999723434448,0.42184606194496155
18,0.8623148202896118,0.39074739813804626,0.8511666655540466,0.42970651388168335
19,0.8640740513801575,0.3891499936580658,0.8446666598320007,0.44890207052230835
20,0.8633703589439392,0.38773274421691895,0.8516666889190674,0.4294273555278778
21,0.864481508731842,0.3866795301437378,0.8525000214576721,0.42091161012649536
22,0.8645370602607727,0.3854796290397644,0.8463333249092102,0.43721461296081543
23,0.8656296133995056,0.3839375674724579,0.8178333044052124,0.5106735229492188
24,0.8656851649284363,0.38340479135513306,0.8486666679382324,0.4387957453727722
25,0.8648889064788818,0.38312679529190063,0.8388333320617676,0.4453457295894623
26,0.8659444451332092,0.38197243213653564,0.8458333611488342,0.4455455243587494
27,0.8656111359596252,0.3807450532913208,0.8565000295639038,0.42643189430236816
28,0.866018533706665,0.3807353973388672,0.8538333177566528,0.4243929088115692
29,0.8665740489959717,0.3789712190628052,0.8373333215713501,0.45371049642562866
