,accuracy,loss,val_accuracy,val_loss
0,0.6970185041427612,3728.438232421875,0.7774999737739563,30.464012145996094
1,0.7163703441619873,451397.59375,0.7490000128746033,20744.505859375
2,0.7486110925674438,16003.146484375,0.7055000066757202,17053.134765625
3,0.7387407422065735,10338.9462890625,0.7588333487510681,6481.2119140625
4,0.7273518443107605,682028.25,0.7795000076293945,59469.45703125
5,0.7675740718841553,34716.16796875,0.7568333148956299,26593.81640625
6,0.7580925822257996,19860.8359375,0.7850000262260437,13977.59375
7,0.738703727722168,519203.4375,0.7570000290870667,137399.65625
8,0.7706296443939209,46685.765625,0.7708333134651184,25169.869140625
9,0.7604259252548218,28114.482421875,0.7854999899864197,27013.333984375
10,0.7490925788879395,451407.34375,0.7950000166893005,57281.33984375
11,0.7788147926330566,32636.046875,0.7288333177566528,26583.357421875
12,0.7627037167549133,26313.744140625,0.7080000042915344,42571.6015625
13,0.7534074187278748,857346.9375,0.7436666488647461,157794.734375
14,0.7819259166717529,57784.71875,0.749833345413208,47962.90625
15,0.7703518271446228,40781.6171875,0.7754999995231628,59666.94921875
16,0.7572222352027893,821874.5625,0.7866666913032532,127451.40625
17,0.7884814739227295,61626.1796875,0.7748333215713501,101081.3828125
18,0.7710370421409607,51292.28515625,0.7699999809265137,60005.9609375
19,0.7663148045539856,412775.8125,0.7823333144187927,78202.6171875
20,0.7847962975502014,42091.94140625,0.7703333497047424,41511.16015625
21,0.7622592449188232,407078.6875,0.796500027179718,140319.015625
22,0.7858148217201233,54725.6875,0.7618333101272583,48536.5703125
23,0.7638888955116272,478836.625,0.7935000061988831,202993.40625
24,0.7914814949035645,76820.359375,0.8153333067893982,51770.3046875
25,0.7769073843955994,49329.1484375,0.7863333225250244,61453.57421875
26,0.775518536567688,395157.6875,0.8080000281333923,60775.72265625
27,0.7820185422897339,44402.70703125,0.8069999814033508,48940.5
28,0.7690370082855225,412468.78125,0.7548333406448364,72835.875
29,0.7877963185310364,45064.94140625,0.7513333559036255,50221.6328125
