,accuracy,loss,val_accuracy,val_loss
0,0.7939444184303284,0.5989435911178589,0.8339999914169312,0.48083293437957764
1,0.8292407393455505,0.48494964838027954,0.8255000114440918,0.49321839213371277
2,0.8362036943435669,0.4667246341705322,0.8159999847412109,0.5192051529884338
3,0.8398518562316895,0.4544509947299957,0.8458333611488342,0.4528769254684448
4,0.8437036871910095,0.4485919177532196,0.8131666779518127,0.5278905034065247
5,0.8456851840019226,0.4393390715122223,0.7731666564941406,0.674836277961731
6,0.8469259142875671,0.4373033046722412,0.8495000004768372,0.43257343769073486
7,0.8468703627586365,0.43417903780937195,0.8460000157356262,0.4732799828052521
8,0.8469629883766174,0.43117567896842957,0.8385000228881836,0.4643462300300598
9,0.8505740761756897,0.42863142490386963,0.8383333086967468,0.47237834334373474
10,0.8502963185310364,0.42410707473754883,0.8493333458900452,0.441436231136322
11,0.8519444465637207,0.424311101436615,0.8464999794960022,0.4592250883579254
12,0.8519444465637207,0.4218454360961914,0.8424999713897705,0.4945220649242401
13,0.8522037267684937,0.42141884565353394,0.8424999713897705,0.4627172350883484
14,0.8544629812240601,0.4186336398124695,0.8336666822433472,0.4828096032142639
15,0.8520370125770569,0.4185793101787567,0.8184999823570251,0.5581570863723755
16,0.8534073829650879,0.4170548617839813,0.8526666760444641,0.4403809905052185
17,0.855388879776001,0.4130123257637024,0.8411666750907898,0.4625949561595917
18,0.8533148169517517,0.414506733417511,0.8443333506584167,0.4499324858188629
19,0.8534629344940186,0.4146965444087982,0.8368333578109741,0.4786486029624939
20,0.8551296591758728,0.41171982884407043,0.8491666913032532,0.4400205612182617
21,0.8537777662277222,0.4105576276779175,0.8485000133514404,0.46006515622138977
22,0.8556296229362488,0.4103262722492218,0.847000002861023,0.44679442048072815
23,0.8546110987663269,0.409222811460495,0.831333339214325,0.48472514748573303
24,0.855055570602417,0.40878352522850037,0.8345000147819519,0.4822542667388916
25,0.8560925722122192,0.40789318084716797,0.8428333401679993,0.44767147302627563
26,0.8547592759132385,0.4068645238876343,0.8243333101272583,0.5267754793167114
27,0.857703685760498,0.40575575828552246,0.840499997138977,0.4716015160083771
28,0.8564814925193787,0.4059828519821167,0.8420000076293945,0.4519726037979126
29,0.856333315372467,0.40621596574783325,0.8318333625793457,0.5178909301757812
