,accuracy,loss,val_accuracy,val_loss
0,0.7829629778862,3.046365976333618,0.8238333463668823,0.9517771005630493
1,0.8125555515289307,0.7724287509918213,0.7866666913032532,0.7792565226554871
2,0.8164259195327759,0.6702856421470642,0.8028333187103271,0.6836127042770386
3,0.8187592625617981,0.6546059250831604,0.7988333106040955,0.7044017910957336
4,0.8207963109016418,0.6442336440086365,0.8306666612625122,0.6144139170646667
5,0.8214629888534546,0.6359574794769287,0.7914999723434448,0.7102505564689636
6,0.8222222328186035,0.6352738738059998,0.7338333129882812,0.7859506607055664
7,0.8245555758476257,0.6294500827789307,0.8205000162124634,0.6269261240959167
8,0.8219814896583557,0.6287733912467957,0.8088333606719971,0.6738786101341248
9,0.8234074115753174,0.6253578662872314,0.831166684627533,0.6116207838058472
10,0.8247407674789429,0.622124433517456,0.8489999771118164,0.5652745962142944
11,0.8236666917800903,0.6197693347930908,0.7621666789054871,0.7471411228179932
12,0.826462984085083,0.6181045770645142,0.8448333144187927,0.5812505483627319
13,0.8245370388031006,0.6193385124206543,0.7494999766349792,0.8336847424507141
14,0.8235740661621094,0.6174365878105164,0.8396666646003723,0.598585307598114
15,0.8259074091911316,0.6167013645172119,0.7978333234786987,0.7077482342720032
16,0.8260926008224487,0.6165715456008911,0.8109999895095825,0.6508515477180481
17,0.826537013053894,0.6147372126579285,0.7951666712760925,0.6813281774520874
18,0.8249629735946655,0.6133401989936829,0.8111666440963745,0.6399163603782654
19,0.8247036933898926,0.6158818602561951,0.8088333606719971,0.6493773460388184
20,0.8221666812896729,0.6164666414260864,0.8331666588783264,0.5978512167930603
21,0.8249629735946655,0.6132210493087769,0.7160000205039978,0.9806707501411438
22,0.8246481418609619,0.6158283948898315,0.7873333096504211,0.7116600871086121
23,0.8248703479766846,0.6114678978919983,0.7976666688919067,0.6690077185630798
24,0.8266666531562805,0.6122109889984131,0.8429999947547913,0.5804589986801147
25,0.8258518576622009,0.6134821772575378,0.8236666917800903,0.6438165307044983
26,0.8250740766525269,0.612823486328125,0.8040000200271606,0.6758576035499573
27,0.8255000114440918,0.6097150444984436,0.7563333511352539,0.7868270874023438
28,0.822851836681366,0.6181236505508423,0.8368333578109741,0.5879424810409546
29,0.8250740766525269,0.6146309971809387,0.7046666741371155,0.8531219959259033
