,accuracy,loss,val_accuracy,val_loss
0,0.7796481251716614,0.7058441638946533,0.8149999976158142,0.5267542600631714
1,0.8065555691719055,0.5734828114509583,0.815666675567627,0.5240436792373657
2,0.8150925636291504,0.55197674036026,0.8161666393280029,0.5495043396949768
3,0.8206111192703247,0.5379382371902466,0.7789999842643738,0.7282875180244446
4,0.8176666498184204,0.556867241859436,0.8069999814033508,0.6036645770072937
5,0.8271852135658264,0.5175145864486694,0.8256666660308838,0.5365894436836243
6,0.8283888697624207,0.5403562784194946,0.8454999923706055,0.44672736525535583
7,0.8247592449188232,0.8897982239723206,0.8429999947547913,0.4790360629558563
8,0.8467592597007751,0.44535377621650696,0.8488333225250244,0.4489748477935791
9,0.8347592353820801,0.4925377368927002,0.8078333139419556,0.5202738642692566
10,0.82833331823349,0.5893071889877319,0.840499997138977,0.47651150822639465
11,0.8355185389518738,0.489891916513443,0.815500020980835,0.6124448776245117
12,0.832277774810791,0.5087396502494812,0.7914999723434448,0.7308686375617981
13,0.8317221999168396,0.5383683443069458,0.812833309173584,0.5750043392181396
14,0.8308518528938293,0.5206550359725952,0.840666651725769,0.4915606379508972
15,0.8291851878166199,0.5597969889640808,0.8301666378974915,0.5499870777130127
16,0.8398703932762146,0.4738776683807373,0.8485000133514404,0.4715847671031952
17,0.8329814672470093,0.5273831486701965,0.796500027179718,0.5927997827529907
18,0.8272222280502319,0.5628489255905151,0.8403333425521851,0.4808873236179352
19,0.8355740904808044,0.5038591027259827,0.8345000147819519,0.5297356247901917
20,0.8383148312568665,0.4926069378852844,0.831166684627533,0.522695779800415
21,0.8291481733322144,0.5295062065124512,0.824999988079071,0.586609959602356
22,0.8353148102760315,0.499552458524704,0.8399999737739563,0.507552981376648
23,0.8336111307144165,0.514350175857544,0.7958333492279053,0.7919081449508667
24,0.8335740566253662,0.5215151309967041,0.8209999799728394,0.5214677453041077
25,0.832703709602356,0.5177595019340515,0.8271666765213013,0.5459091067314148
26,0.8383888602256775,0.5013970136642456,0.8321666717529297,0.5319667458534241
27,0.8332777619361877,0.6192803978919983,0.828166663646698,0.5221474170684814
28,0.8392221927642822,0.5408521294593811,0.8448333144187927,0.5010603070259094
29,0.8449259400367737,0.4505986273288727,0.8395000100135803,0.4775658845901489
