,accuracy,loss,val_accuracy,val_loss
0,0.6741666793823242,0.9372168183326721,0.8108333349227905,0.5661920309066772
1,0.7673888802528381,0.6730815172195435,0.8291666507720947,0.5163047909736633
2,0.78938889503479,0.613396167755127,0.8349999785423279,0.49086835980415344
3,0.8002592325210571,0.5801389813423157,0.8379999995231628,0.47429484128952026
4,0.8078148365020752,0.5600513815879822,0.840666651725769,0.4679006040096283
5,0.8123888969421387,0.5458861589431763,0.8451666831970215,0.4559169411659241
6,0.8166666626930237,0.5375252962112427,0.8476666808128357,0.4578017592430115
7,0.8193888664245605,0.5235515832901001,0.846833348274231,0.44636136293411255
8,0.8226481676101685,0.5153652429580688,0.8471666574478149,0.4452914893627167
9,0.8259074091911316,0.5126394033432007,0.8476666808128357,0.4433264434337616
10,0.8247592449188232,0.506240725517273,0.8513333201408386,0.43904370069503784
11,0.828000009059906,0.49995824694633484,0.8479999899864197,0.4418538808822632
12,0.8299074172973633,0.4955287575721741,0.8511666655540466,0.43502429127693176
13,0.830574095249176,0.494285523891449,0.8526666760444641,0.43415501713752747
14,0.8309444189071655,0.4889994263648987,0.8554999828338623,0.4287508428096771
15,0.8325740694999695,0.4874107241630554,0.8539999723434448,0.4269869923591614
16,0.8342221975326538,0.4822714626789093,0.8544999957084656,0.42690593004226685
17,0.836222231388092,0.4794827401638031,0.856166660785675,0.42755427956581116
18,0.837148129940033,0.4756529629230499,0.8513333201408386,0.42680567502975464
19,0.8357407450675964,0.4776975214481354,0.8560000061988831,0.424765020608902
20,0.8366666436195374,0.4752759337425232,0.856333315372467,0.42577889561653137
21,0.8381111025810242,0.4713246822357178,0.8544999957084656,0.4245399236679077
22,0.836388885974884,0.4721713066101074,0.8551666736602783,0.42259740829467773
23,0.8395370244979858,0.4685823321342468,0.8445000052452087,0.4412515163421631
24,0.8390185236930847,0.46518969535827637,0.8575000166893005,0.420589804649353
25,0.8399259448051453,0.4632067084312439,0.8556666374206543,0.4220224618911743
26,0.8411296010017395,0.4634381830692291,0.8571666479110718,0.420485258102417
27,0.8399814963340759,0.4650503098964691,0.8514999747276306,0.4233471751213074
28,0.8405555486679077,0.4627094864845276,0.8548333048820496,0.4227953553199768
29,0.8410184979438782,0.46088942885398865,0.8538333177566528,0.4205356538295746
