,accuracy,loss,val_accuracy,val_loss
0,0.7161296010017395,0.7836791276931763,0.8341666460037231,0.48405277729034424
1,0.8034074306488037,0.5570212006568909,0.843999981880188,0.4347288906574249
2,0.8228703737258911,0.5041038990020752,0.8610000014305115,0.39402133226394653
3,0.83090740442276,0.46973899006843567,0.8579999804496765,0.3886833190917969
4,0.8377222418785095,0.4538208842277527,0.862500011920929,0.3657796084880829
5,0.8443889021873474,0.43640705943107605,0.8641666769981384,0.3681434392929077
6,0.8495370149612427,0.42225268483161926,0.8691666722297668,0.3611481189727783
7,0.8526296019554138,0.41066333651542664,0.8690000176429749,0.35275301337242126
8,0.8561481237411499,0.401063472032547,0.8601666688919067,0.3590911030769348
9,0.858222246170044,0.3923926055431366,0.8531666398048401,0.3977537453174591
10,0.8600925803184509,0.3876447081565857,0.8758333325386047,0.3337414264678955
11,0.8629629611968994,0.3786953091621399,0.8736666440963745,0.33545923233032227
12,0.8659259080886841,0.37170112133026123,0.8665000200271606,0.34642037749290466
13,0.867814838886261,0.3663822412490845,0.8683333396911621,0.354378342628479
14,0.8685926198959351,0.3625031113624573,0.8763333559036255,0.33220118284225464
15,0.8701481223106384,0.3582184910774231,0.8740000128746033,0.33109578490257263
16,0.8700370192527771,0.35384345054626465,0.8824999928474426,0.3220710754394531
17,0.8734259009361267,0.3496899902820587,0.8826666474342346,0.31844261288642883
18,0.8740555644035339,0.3458627760410309,0.8811666369438171,0.3223726749420166
19,0.8760185241699219,0.34271639585494995,0.8801666498184204,0.3168446719646454
20,0.8759815096855164,0.3398703336715698,0.8808333277702332,0.3279930353164673
21,0.8770740628242493,0.3383314311504364,0.8866666555404663,0.31307801604270935
22,0.8782592415809631,0.3320874273777008,0.8821666836738586,0.32244735956192017
23,0.879370391368866,0.32909727096557617,0.8865000009536743,0.30573123693466187
24,0.8814629912376404,0.32655656337738037,0.8884999752044678,0.3085484802722931
25,0.8816481232643127,0.3268900513648987,0.8893333077430725,0.3106827139854431
26,0.8824074268341064,0.3194079101085663,0.8881666660308838,0.3027659058570862
27,0.8840185403823853,0.3174920082092285,0.887499988079071,0.3051440119743347
28,0.8845555782318115,0.31685349345207214,0.8880000114440918,0.30324867367744446
29,0.8837407231330872,0.3187043070793152,0.8836666941642761,0.30454814434051514
