,accuracy,loss,val_accuracy,val_loss
0,0.10227777808904648,43.96122741699219,0.09833333641290665,2.367194414138794
1,0.10064814984798431,2.358659267425537,0.09833333641290665,2.323403835296631
2,0.09964814782142639,2.364077568054199,0.0989999994635582,2.35575270652771
3,0.10100000351667404,2.3602099418640137,0.09733333438634872,2.3253068923950195
4,0.0998888909816742,2.359625816345215,0.09833333641290665,2.3603105545043945
5,0.10016666352748871,2.360121011734009,0.09333333373069763,2.3764851093292236
6,0.09959259629249573,2.366297721862793,0.1003333330154419,2.341721773147583
7,0.10048148036003113,2.36137318611145,0.10133333504199982,2.401679277420044
8,0.09898148477077484,2.3655669689178467,0.1028333306312561,2.362360954284668
9,0.09970370680093765,2.3600919246673584,0.1028333306312561,2.3844594955444336
10,0.1005740761756897,2.358189344406128,0.09833333641290665,2.337467908859253
11,0.09966666996479034,2.363664388656616,0.10133333504199982,2.3694117069244385
12,0.09840741008520126,2.3597629070281982,0.09333333373069763,2.326387643814087
13,0.09912963211536407,2.360267400741577,0.09833333641290665,2.3597252368927
14,0.0990370362997055,2.3616416454315186,0.1003333330154419,2.350858688354492
15,0.09675925970077515,2.3627512454986572,0.0989999994635582,2.3584036827087402
16,0.0990370362997055,2.359105110168457,0.09833333641290665,2.347299575805664
17,0.09901852160692215,2.3622493743896484,0.10716667026281357,2.345522880554199
18,0.09840741008520126,2.363013982772827,0.09833333641290665,2.3145036697387695
19,0.09950000047683716,2.362427234649658,0.10716667026281357,2.348050355911255
20,0.10122222453355789,2.358261823654175,0.09833333641290665,2.3401293754577637
21,0.09774073958396912,2.3613994121551514,0.10199999809265137,2.3684918880462646
22,0.10050000250339508,2.3583126068115234,0.0989999994635582,2.335338592529297
23,0.10042592883110046,2.360405445098877,0.0989999994635582,2.339221477508545
24,0.09755555540323257,2.361482620239258,0.0989999994635582,2.3825368881225586
25,0.10133333504199982,2.360969305038452,0.09733333438634872,2.392470121383667
26,0.1010555550456047,2.363210439682007,0.10133333504199982,2.3480887413024902
27,0.10031481832265854,2.360349655151367,0.10716667026281357,2.339231491088867
28,0.10064814984798431,2.358194351196289,0.0989999994635582,2.327134847640991
29,0.10059259086847305,2.359867811203003,0.10716667026281357,2.3641605377197266
