,accuracy,loss,val_accuracy,val_loss
0,0.7128518223762512,0.8819774985313416,0.8006666898727417,0.6049104332923889
1,0.8109074234962463,0.556657612323761,0.824833333492279,0.5100325345993042
2,0.8295740485191345,0.4944976270198822,0.8336666822433472,0.4790254831314087
3,0.839129626750946,0.4618892967700958,0.8476666808128357,0.44637149572372437
4,0.8457037210464478,0.44107556343078613,0.8461666703224182,0.4333726763725281
5,0.8510555624961853,0.4249260127544403,0.8553333282470703,0.413199782371521
6,0.8553703427314758,0.41125011444091797,0.859000027179718,0.4038265347480774
7,0.8599629402160645,0.4004734754562378,0.8629999756813049,0.3962503969669342
8,0.863611102104187,0.3900318741798401,0.8629999756813049,0.3993164598941803
9,0.8672962784767151,0.381371408700943,0.8666666746139526,0.38171130418777466
10,0.8682777881622314,0.3736831545829773,0.8646666407585144,0.3832041919231415
11,0.8715184926986694,0.36657601594924927,0.8693333268165588,0.37613871693611145
12,0.8738518357276917,0.3600415289402008,0.8631666898727417,0.3901395797729492
13,0.8757592439651489,0.3539416193962097,0.8725000023841858,0.36782705783843994
14,0.8774814605712891,0.3472939729690552,0.8659999966621399,0.3910471498966217
15,0.880814790725708,0.34193921089172363,0.8713333606719971,0.36509010195732117
16,0.8811666369438171,0.33626940846443176,0.8755000233650208,0.3515625
17,0.8833147883415222,0.33128395676612854,0.8776666522026062,0.3543732166290283
18,0.8842037320137024,0.3264579772949219,0.8786666393280029,0.3561113178730011
19,0.8853703737258911,0.3224163353443146,0.8793333172798157,0.3451247215270996
20,0.8876851797103882,0.317597359418869,0.878166675567627,0.34642019867897034
21,0.8880370259284973,0.3141871690750122,0.8806666731834412,0.33505746722221375
22,0.8904629349708557,0.3093297779560089,0.8736666440963745,0.35543176531791687
23,0.8913703560829163,0.3061320185661316,0.8759999871253967,0.34848731756210327
24,0.8923888802528381,0.3019387722015381,0.8836666941642761,0.32992056012153625
25,0.8939814567565918,0.29786524176597595,0.8728333115577698,0.3550759255886078
26,0.8945000171661377,0.29523757100105286,0.8871666789054871,0.3283618092536926
27,0.896740734577179,0.29037004709243774,0.8761666417121887,0.3398115932941437
28,0.8989259004592896,0.2872168719768524,0.8725000023841858,0.3582608997821808
29,0.8989074230194092,0.2841065526008606,0.8723333477973938,0.34826183319091797
