,accuracy,loss,val_accuracy,val_loss
0,0.6922592520713806,5071.6455078125,0.7106666564941406,52.323116302490234
1,0.7057963013648987,684007.5,0.7108333110809326,56906.66015625
2,0.7450555562973022,29441.408203125,0.7458333373069763,12597.3662109375
3,0.7380740642547607,17872.529296875,0.7129999995231628,23124.771484375
4,0.7248703837394714,607432.3125,0.762333333492279,243184.75
5,0.7682222127914429,56296.72265625,0.7609999775886536,27152.39453125
6,0.7619629502296448,18834.166015625,0.7363333106040955,23208.4609375
7,0.7421851754188538,27550.7265625,0.7288333177566528,22228.091796875
8,0.756851851940155,555794.5,0.809166669845581,24722.998046875
9,0.7731851935386658,25316.05078125,0.7786666750907898,24416.26953125
10,0.7565370202064514,21481.3828125,0.7581666707992554,23116.6953125
11,0.7565000057220459,601532.6875,0.7273333072662354,38600.66796875
12,0.7727962732315063,34138.7578125,0.8133333325386047,27732.431640625
13,0.7545925974845886,431036.9375,0.7413333058357239,144844.25
14,0.7827777862548828,47656.8515625,0.7576666474342346,40597.19921875
15,0.7658888697624207,39250.1796875,0.7360000014305115,54392.015625
16,0.7652222514152527,774866.625,0.8106666803359985,65981.3203125
17,0.7826111316680908,47649.6484375,0.7754999995231628,54786.21484375
18,0.7675555348396301,53910.953125,0.8048333525657654,45520.9921875
19,0.7646666765213013,588399.5625,0.824833333492279,50906.7890625
20,0.7853888869285583,45355.08203125,0.7668333053588867,36577.953125
21,0.7689629793167114,55895.8828125,0.7908333539962769,100158.7109375
22,0.7713333368301392,282948.90625,0.8053333163261414,39353.7890625
23,0.7654444575309753,137509.15625,0.6154999732971191,3140270.0
24,0.782444417476654,264840.75,0.7926666736602783,37770.515625
25,0.776462972164154,52131.56640625,0.7596666812896729,92413.5546875
26,0.7803148031234741,411336.125,0.7918333411216736,46455.54296875
27,0.7828518748283386,37353.4140625,0.7443333268165588,56963.22265625
28,0.7688888907432556,162591.515625,0.7481666803359985,60267.12890625
29,0.7692037224769592,754793.0,0.8165000081062317,198461.328125
