,accuracy,loss,val_accuracy,val_loss
0,0.5078518390655518,1.4323124885559082,0.7236666679382324,0.7999115586280823
1,0.6738148331642151,0.9282064437866211,0.7760000228881836,0.6762375235557556
2,0.7145370244979858,0.8223066926002502,0.793666660785675,0.6251264810562134
3,0.7344629764556885,0.766319215297699,0.8044999837875366,0.5874754786491394
4,0.7493148446083069,0.7234733700752258,0.8138333559036255,0.5629932284355164
5,0.7577407360076904,0.7023931741714478,0.8176666498184204,0.5468397736549377
6,0.7687222361564636,0.6710618734359741,0.8216666579246521,0.5339920520782471
7,0.7735000252723694,0.6567104458808899,0.8253333568572998,0.5210991501808167
8,0.7803148031234741,0.6409931182861328,0.827833354473114,0.513929545879364
9,0.7852407693862915,0.6275200247764587,0.8303333520889282,0.50595623254776
10,0.7869629859924316,0.6180049180984497,0.8316666483879089,0.49872061610221863
11,0.7924444675445557,0.6058750748634338,0.8330000042915344,0.49606969952583313
12,0.7952407598495483,0.597531259059906,0.8363333344459534,0.4911436438560486
13,0.7962407469749451,0.5893389582633972,0.8355000019073486,0.48473894596099854
14,0.7997221946716309,0.5863387584686279,0.8370000123977661,0.4816446900367737
15,0.7998703718185425,0.5813990831375122,0.8393333554267883,0.4780544340610504
16,0.801981508731842,0.5742083787918091,0.8395000100135803,0.47595012187957764
17,0.8040740489959717,0.570601224899292,0.8411666750907898,0.47270268201828003
18,0.8074444532394409,0.5643142461776733,0.8395000100135803,0.4698849022388458
19,0.8096666932106018,0.5541006326675415,0.8416666388511658,0.4664783477783203
20,0.8090925812721252,0.5558351278305054,0.8420000076293945,0.4651791453361511
21,0.8097222447395325,0.5504494309425354,0.8441666960716248,0.4636235237121582
22,0.8109999895095825,0.5506138205528259,0.843999981880188,0.46266627311706543
23,0.8113703727722168,0.5472106337547302,0.8433333039283752,0.4626656770706177
24,0.814296305179596,0.5410611033439636,0.8445000052452087,0.458733469247818
25,0.8170925974845886,0.5360167026519775,0.8454999923706055,0.45647090673446655
26,0.8150555491447449,0.5356954336166382,0.8453333377838135,0.45490872859954834
27,0.8166851997375488,0.5341053605079651,0.8483333587646484,0.4537585377693176
28,0.8180000185966492,0.5314543843269348,0.846666693687439,0.453203409910202
29,0.8175926208496094,0.5298527479171753,0.8489999771118164,0.4507893919944763
