,accuracy,loss,val_accuracy,val_loss
0,0.7192592620849609,0.7802734375,0.825166642665863,0.48124027252197266
1,0.8043518662452698,0.5507123470306396,0.8393333554267883,0.43169400095939636
2,0.8216111063957214,0.5003888010978699,0.8531666398048401,0.39684048295021057
3,0.8310370445251465,0.47197073698043823,0.8666666746139526,0.3835754692554474
4,0.8399629592895508,0.4512105882167816,0.8663333058357239,0.3756072223186493
5,0.8428888916969299,0.4371863305568695,0.8640000224113464,0.37009114027023315
6,0.8493703603744507,0.4230247735977173,0.871833324432373,0.3557724058628082
7,0.8541666865348816,0.4107896685600281,0.8705000281333923,0.3516913652420044
8,0.856259286403656,0.40156087279319763,0.8636666536331177,0.36867907643318176
9,0.859592616558075,0.39419692754745483,0.8758333325386047,0.33778315782546997
10,0.8602407574653625,0.3875737190246582,0.8771666884422302,0.33605730533599854
11,0.8633518815040588,0.37906405329704285,0.8796666860580444,0.329487144947052
12,0.8648889064788818,0.3730757236480713,0.8790000081062317,0.327698290348053
13,0.8662592768669128,0.3706313669681549,0.8826666474342346,0.3224695324897766
14,0.8686110973358154,0.3614169955253601,0.8799999952316284,0.3232000470161438
15,0.8707407116889954,0.35665789246559143,0.8851666450500488,0.31224125623703003
16,0.8715184926986694,0.35634729266166687,0.8843333125114441,0.3162609934806824
17,0.8729629516601562,0.35012611746788025,0.8830000162124634,0.3191564977169037
18,0.875,0.3463599979877472,0.8871666789054871,0.3139169216156006
19,0.8750925660133362,0.34171387553215027,0.878166675567627,0.32688108086586
20,0.8754073977470398,0.34093546867370605,0.8870000243186951,0.31052136421203613
21,0.8771111369132996,0.33670198917388916,0.8849999904632568,0.30504652857780457
22,0.8803889155387878,0.3298768103122711,0.8831666707992554,0.31255507469177246
23,0.8820000290870667,0.32596394419670105,0.878000020980835,0.3174015283584595
24,0.8807222247123718,0.326114684343338,0.890500009059906,0.30079230666160583
25,0.8808888792991638,0.3245960772037506,0.8889999985694885,0.3059493899345398
26,0.8832963109016418,0.321933776140213,0.890999972820282,0.305807501077652
27,0.8852407336235046,0.31811290979385376,0.8914999961853027,0.3039591908454895
28,0.8838333487510681,0.3180105984210968,0.8870000243186951,0.3048304617404938
29,0.8863148093223572,0.31306326389312744,0.8866666555404663,0.3071631193161011
