,accuracy,loss,val_accuracy,val_loss
0,0.8027592301368713,0.5580390691757202,0.8348333239555359,0.47501319646835327
1,0.839388906955719,0.45128315687179565,0.8376666903495789,0.4784108102321625
2,0.8508333563804626,0.41802722215652466,0.8543333411216736,0.4184145927429199
3,0.8577592372894287,0.4051130414009094,0.8543333411216736,0.424653559923172
4,0.8591851592063904,0.39709219336509705,0.8528333306312561,0.44322875142097473
5,0.8628888726234436,0.3870387673377991,0.8498333096504211,0.4425971806049347
6,0.864981472492218,0.3843280076980591,0.8566666841506958,0.4084149897098541
7,0.869518518447876,0.37222737073898315,0.846666693687439,0.44916820526123047
8,0.8705925941467285,0.36725538969039917,0.8651666641235352,0.42511507868766785
9,0.8718147873878479,0.36405667662620544,0.8686666488647461,0.3974362015724182
10,0.8721110820770264,0.3663744628429413,0.8608333468437195,0.4032836854457855
11,0.8713333606719971,0.363430917263031,0.8646666407585144,0.41849592328071594
12,0.8745370507240295,0.35495758056640625,0.8604999780654907,0.41264745593070984
13,0.8746111392974854,0.35418781638145447,0.8669999837875366,0.4312049448490143
14,0.8738333582878113,0.3596200942993164,0.8654999732971191,0.4451371729373932
15,0.8768888711929321,0.35200756788253784,0.8658333420753479,0.43806275725364685
16,0.8794629573822021,0.3448631763458252,0.859333336353302,0.4457482099533081
17,0.878000020980835,0.3499472439289093,0.8391666412353516,0.47203439474105835
18,0.8786110877990723,0.34378230571746826,0.8711666464805603,0.4082567095756531
19,0.8792963027954102,0.3493152856826782,0.8696666955947876,0.4846597909927368
20,0.8812037110328674,0.3447210192680359,0.8643333315849304,0.47383615374565125
21,0.8809444308280945,0.3397236466407776,0.8616666793823242,0.46474596858024597
22,0.8834074139595032,0.33345484733581543,0.8644999861717224,0.41645386815071106
23,0.8829444646835327,0.34108155965805054,0.875333309173584,0.4199971854686737
24,0.88227778673172,0.33637669682502747,0.8731666803359985,0.43227192759513855
25,0.8837962746620178,0.33260828256607056,0.8629999756813049,0.45480167865753174
26,0.883055567741394,0.3324425220489502,0.8634999990463257,0.4302961826324463
27,0.8838703632354736,0.3309191167354584,0.8498333096504211,0.5447505116462708
28,0.8840185403823853,0.32857123017311096,0.8675000071525574,0.48182377219200134
29,0.884148120880127,0.3299473524093628,0.8636666536331177,0.4496210813522339
