,accuracy,loss,val_accuracy,val_loss
0,0.7904444336891174,2.3835060596466064,0.7636666893959045,1.045941948890686
1,0.8057407140731812,0.7498513460159302,0.8048333525657654,0.7168582081794739
2,0.80735182762146,0.6855931282043457,0.7943333387374878,0.6940718293190002
3,0.806425929069519,0.6768971085548401,0.7505000233650208,0.8729158639907837
4,0.8073148131370544,0.6728333234786987,0.8068333268165588,0.6870351433753967
5,0.8054259419441223,0.6709238290786743,0.8223333358764648,0.6504995822906494
6,0.80735182762146,0.6694459915161133,0.812166690826416,0.6670015454292297
7,0.804444432258606,0.6676629781723022,0.8013333082199097,0.674879252910614
8,0.8055925965309143,0.6676681041717529,0.828499972820282,0.6169800758361816
9,0.8035740852355957,0.6663033962249756,0.8140000104904175,0.6491143107414246
10,0.8028333187103271,0.6670116186141968,0.7916666865348816,0.7189417481422424
11,0.8037407398223877,0.6659671068191528,0.8084999918937683,0.6649538278579712
12,0.8057407140731812,0.6632220149040222,0.7609999775886536,0.8061612248420715
13,0.8042407631874084,0.6658445596694946,0.7808333039283752,0.7195661067962646
14,0.803518533706665,0.6656312346458435,0.8238333463668823,0.6304817199707031
15,0.8027777671813965,0.6674320697784424,0.8141666650772095,0.6381997466087341
16,0.8014073967933655,0.6669183373451233,0.793833315372467,0.7115824222564697
17,0.8028703927993774,0.6624547839164734,0.7910000085830688,0.703262448310852
18,0.804111123085022,0.6634957194328308,0.8118333220481873,0.646459698677063
19,0.8010370135307312,0.6684671640396118,0.8323333263397217,0.6095836162567139
20,0.8000555634498596,0.6673350930213928,0.7953333258628845,0.6477251648902893
21,0.8033888936042786,0.660942792892456,0.8201666474342346,0.6142428517341614
22,0.801537036895752,0.6671808958053589,0.8065000176429749,0.63340163230896
23,0.80264812707901,0.6641343235969543,0.6644999980926514,1.0493632555007935
24,0.8012962937355042,0.665013313293457,0.8301666378974915,0.6217805743217468
25,0.8006851673126221,0.6629753112792969,0.7574999928474426,0.7470868229866028
26,0.8029444217681885,0.6626061797142029,0.8221666812896729,0.6354522109031677
27,0.8022778034210205,0.665653645992279,0.7901666760444641,0.7027111053466797
28,0.8018518686294556,0.6659119725227356,0.7221666574478149,0.836138904094696
29,0.5558703541755676,,0.0,
