,accuracy,loss,val_accuracy,val_loss
0,0.826370358467102,0.4862080216407776,0.8504999876022339,0.40592703223228455
1,0.8654444217681885,0.3660644590854645,0.8653333187103271,0.3683098256587982
2,0.8779814839363098,0.3288564085960388,0.8736666440963745,0.3383251428604126
3,0.8868148326873779,0.30526089668273926,0.8741666674613953,0.34597623348236084
4,0.8935555815696716,0.28544381260871887,0.8840000033378601,0.32235392928123474
5,0.8980740904808044,0.2727999985218048,0.8845000267028809,0.3068537712097168
6,0.9032222032546997,0.2574915885925293,0.8843333125114441,0.3193359076976776
7,0.9051666855812073,0.2485167235136032,0.8883333206176758,0.3188956677913666
8,0.9095925688743591,0.23688870668411255,0.8865000009536743,0.33829936385154724
9,0.9137963056564331,0.22700175642967224,0.8886666893959045,0.31834372878074646
10,0.9164629578590393,0.22017566859722137,0.8849999904632568,0.33540332317352295
11,0.920296311378479,0.2108374536037445,0.8956666588783264,0.30592724680900574
12,0.9227407574653625,0.20228305459022522,0.8896666765213013,0.3374980390071869
13,0.926111102104187,0.196393683552742,0.8934999704360962,0.32366326451301575
14,0.9269258975982666,0.19088874757289886,0.8978333473205566,0.3216733932495117
15,0.9281481504440308,0.18673372268676758,0.8941666483879089,0.33666619658470154
16,0.9309629797935486,0.17838183045387268,0.8898333311080933,0.3549858331680298
17,0.9355185031890869,0.1698208749294281,0.8949999809265137,0.3541746139526367
18,0.9348148107528687,0.1696203351020813,0.8930000066757202,0.35446175932884216
19,0.9371851682662964,0.16333089768886566,0.8948333263397217,0.368594765663147
20,0.9382777810096741,0.1593986600637436,0.8964999914169312,0.3834505081176758
21,0.9409629702568054,0.15172213315963745,0.8916666507720947,0.3841533064842224
22,0.9422962665557861,0.15073531866073608,0.8911666870117188,0.3928987979888916
23,0.9447222352027893,0.1445852518081665,0.8930000066757202,0.4008491635322571
24,0.9450555443763733,0.14263828098773956,0.8963333368301392,0.4040529429912567
25,0.947259247303009,0.1367100179195404,0.8960000276565552,0.39612025022506714
26,0.9491851925849915,0.13452397286891937,0.8948333263397217,0.42976903915405273
27,0.9489444494247437,0.13167144358158112,0.8923333287239075,0.3995529115200043
28,0.9497592449188232,0.12944072484970093,0.8985000252723694,0.41629838943481445
29,0.9520925879478455,0.12442822009325027,0.8970000147819519,0.4297035038471222
