,accuracy,loss,val_accuracy,val_loss
0,0.7885000109672546,2.990131378173828,0.7910000085830688,0.9752748012542725
1,0.8067777752876282,0.7706460952758789,0.8213333487510681,0.6689087152481079
2,0.8058888912200928,0.6871799230575562,0.8226666450500488,0.6674051880836487
3,0.8068147897720337,0.6767127513885498,0.7951666712760925,0.7242019176483154
4,0.8067963123321533,0.6753153800964355,0.8015000224113464,0.7077288627624512
5,0.8032407164573669,0.6778086423873901,0.7921666502952576,0.7179964184761047
6,0.80522221326828,0.6698498129844666,0.750333309173584,0.7737127542495728
7,0.8043518662452698,0.6675829887390137,0.8029999732971191,0.6908004283905029
8,0.8059074282646179,0.6669292449951172,0.8268333077430725,0.6302516460418701
9,0.8042407631874084,0.6646716594696045,0.8044999837875366,0.6793743371963501
10,0.8044999837875366,0.6664893627166748,0.8098333477973938,0.6697493195533752
11,0.8042407631874084,0.6636067032814026,0.7586666941642761,0.7344734072685242
12,0.8043888807296753,0.6634038090705872,0.8201666474342346,0.6348301768302917
13,0.8026111125946045,0.6630914807319641,0.8276666402816772,0.6217246651649475
14,0.8037222027778625,0.6649115085601807,0.8115000128746033,0.6429734826087952
15,0.8026852011680603,0.6658875346183777,0.8146666884422302,0.6429611444473267
16,0.8022222518920898,0.6680272221565247,0.7576666474342346,0.7725992798805237
17,0.8017777800559998,0.6646267175674438,0.6571666598320007,1.2039706707000732
18,0.8016852140426636,0.6658560037612915,0.7518333196640015,0.7780554294586182
19,0.8019258975982666,0.6668885350227356,0.7888333201408386,0.7250649333000183
20,0.8034074306488037,0.6641736626625061,0.7748333215713501,0.7391604781150818
21,0.8009629845619202,0.6642845869064331,0.7471666932106018,0.797275722026825
22,0.8018703460693359,0.6657357215881348,0.7693333625793457,0.8160421252250671
23,0.8028888702392578,0.6637130379676819,0.7211666703224182,0.8480194211006165
24,0.8038889169692993,0.6626669764518738,0.7641666531562805,0.7770559191703796
25,0.8006666898727417,0.6651654243469238,0.8044999837875366,0.6544447541236877
26,0.8015555739402771,0.6636309027671814,0.6186666488647461,1.372738242149353
27,0.8020555377006531,0.666694164276123,0.6901666522026062,0.9076600670814514
28,0.8008518815040588,0.6691996455192566,0.8273333311080933,0.5972694158554077
29,0.6162777543067932,,0.0,
