,accuracy,loss,val_accuracy,val_loss
0,0.09929629415273666,3.0817880325218332e+28,0.0989999994635582,2.3133413791656494
1,0.09979629516601562,2.3100883960723877,0.1028333306312561,2.3144400119781494
2,0.1007777750492096,2.31018328666687,0.10199999809265137,2.313430070877075
3,0.1010185182094574,2.309976816177368,0.09833333641290665,2.309201717376709
4,0.09961111098527908,2.310260057449341,0.09333333373069763,2.310331106185913
5,0.09931481629610062,2.3101577758789062,0.09833333641290665,2.30794620513916
6,0.09935185313224792,2.310309648513794,0.1003333330154419,2.3071787357330322
7,0.10103704035282135,2.310189962387085,0.09333333373069763,2.3177263736724854
8,0.09824074059724808,2.3105709552764893,0.09833333641290665,2.311951160430908
9,0.10240741074085236,2.309567928314209,0.0989999994635582,2.3086931705474854
10,0.0989999994635582,2.31009578704834,0.1003333330154419,2.3137450218200684
11,0.09864814579486847,2.31042742729187,0.1028333306312561,2.3130342960357666
12,0.09931481629610062,2.31024169921875,0.09333333373069763,2.322873830795288
13,0.10055555403232574,2.3100931644439697,0.09733333438634872,2.307831287384033
14,0.09846296161413193,2.31026291847229,0.10133333504199982,2.3102972507476807
15,0.10088888555765152,2.309983015060425,0.1028333306312561,2.3101911544799805
16,0.10072222352027893,2.3099703788757324,0.10199999809265137,2.305830955505371
17,0.09627778083086014,2.309950351715088,0.09833333641290665,2.314736843109131
18,0.10020370036363602,2.3100876808166504,0.09833333641290665,2.310417890548706
19,0.09901852160692215,2.3107707500457764,0.09333333373069763,2.3176636695861816
20,0.10198148339986801,2.309727430343628,0.09333333373069763,2.327232837677002
21,0.09781481325626373,2.3105289936065674,0.09833333641290665,2.3113975524902344
22,0.10064814984798431,2.3105053901672363,0.0989999994635582,2.3230693340301514
23,0.10111111402511597,2.30981707572937,0.1028333306312561,2.306424617767334
24,0.09799999743700027,2.3100476264953613,0.10133333504199982,2.3119077682495117
25,0.10109259188175201,2.3101890087127686,0.09333333373069763,2.3126027584075928
26,0.09779629856348038,2.3103175163269043,0.09333333373069763,2.311619758605957
27,0.09955555200576782,2.3102827072143555,0.10133333504199982,2.309664487838745
28,0.10088888555765152,2.309875726699829,0.09333333373069763,2.3096773624420166
29,0.09820370376110077,2.3094289302825928,0.1003333330154419,2.311574935913086
