,accuracy,loss,val_accuracy,val_loss
0,0.6634259223937988,8.787681579589844,0.7568333148956299,8.2569580078125
1,0.7722222208976746,7.958968639373779,0.7908333539962769,7.677593231201172
2,0.7942963242530823,7.428988456726074,0.8034999966621399,7.184950351715088
3,0.8078703880310059,6.96082067489624,0.8144999742507935,6.739157676696777
4,0.8140000104904175,6.53249979019165,0.8181666731834412,6.328357219696045
5,0.8198518753051758,6.137449264526367,0.8233333230018616,5.947808742523193
6,0.8234815001487732,5.770280838012695,0.8241666555404663,5.596493721008301
7,0.8270740509033203,5.42938232421875,0.828000009059906,5.2699408531188965
8,0.8293518424034119,5.111870288848877,0.8301666378974915,4.960084915161133
9,0.8306111097335815,4.815559387207031,0.8343333601951599,4.674689769744873
10,0.8320184946060181,4.539495944976807,0.8373333215713501,4.409242630004883
11,0.8339629769325256,4.281826019287109,0.8383333086967468,4.160637855529785
12,0.8352222442626953,4.041360378265381,0.8385000228881836,3.9277284145355225
13,0.83561110496521,3.817131996154785,0.8413333296775818,3.7094671726226807
14,0.8369073867797852,3.6071510314941406,0.8395000100135803,3.5085339546203613
15,0.8368703722953796,3.4116649627685547,0.8420000076293945,3.3187737464904785
16,0.8377962708473206,3.2286243438720703,0.8421666622161865,3.141540765762329
17,0.8379444479942322,3.057966709136963,0.8411666750907898,2.9767391681671143
18,0.8382962942123413,2.8984711170196533,0.843500018119812,2.8230490684509277
19,0.8387777805328369,2.7493577003479004,0.8446666598320007,2.6823177337646484
20,0.8392407298088074,2.6100659370422363,0.8443333506584167,2.543759822845459
21,0.8399814963340759,2.4798269271850586,0.8399999737739563,2.4199650287628174
22,0.8404074311256409,2.35827374458313,0.8433333039283752,2.3039820194244385
23,0.8406851887702942,2.244549512863159,0.8441666960716248,2.1913459300994873
24,0.8405185341835022,2.1383328437805176,0.8433333039283752,2.0878219604492188
25,0.8401481509208679,2.039062023162842,0.8431666493415833,1.9930318593978882
26,0.8414629697799683,1.9462904930114746,0.8428333401679993,1.9033056497573853
27,0.8412222266197205,1.859651803970337,0.8441666960716248,1.818983554840088
28,0.8411296010017395,1.7784225940704346,0.8410000205039978,1.741632103919983
29,0.8413703441619873,1.7025856971740723,0.8431666493415833,1.667258620262146
