,accuracy,loss,val_accuracy,val_loss
0,0.6476666927337646,1.0813145637512207,0.7365000247955322,0.7867957353591919
1,0.7592222094535828,0.7184821963310242,0.7795000076293945,0.6638212203979492
2,0.7885925769805908,0.6342386603355408,0.796500027179718,0.6078863739967346
3,0.8040740489959717,0.5878912806510925,0.8100000023841858,0.5717399716377258
4,0.8123518228530884,0.5578033328056335,0.8186666369438171,0.5450364947319031
5,0.8182592391967773,0.5359746813774109,0.8216666579246521,0.5287889242172241
6,0.8232592344284058,0.5195873975753784,0.8298333287239075,0.5146823525428772
7,0.8267592787742615,0.5064715147018433,0.8333333134651184,0.5046603083610535
8,0.8311851620674133,0.49612703919410706,0.8366666436195374,0.49374130368232727
9,0.8327407240867615,0.4874839782714844,0.8388333320617676,0.4873695373535156
10,0.8358703851699829,0.4798649847507477,0.8393333554267883,0.4837273061275482
11,0.8373888731002808,0.4736180901527405,0.8401666879653931,0.47512757778167725
12,0.8391666412353516,0.46818017959594727,0.8433333039283752,0.47178593277931213
13,0.840833306312561,0.46313613653182983,0.8445000052452087,0.4668443202972412
14,0.8410000205039978,0.4586506187915802,0.8454999923706055,0.4624202847480774
15,0.8437036871910095,0.4546031951904297,0.8461666703224182,0.45886608958244324
16,0.8446851968765259,0.4509601294994354,0.8454999923706055,0.4552910029888153
17,0.8455370664596558,0.44773659110069275,0.8456666469573975,0.4534975588321686
18,0.8467962741851807,0.44466814398765564,0.846833348274231,0.45386233925819397
19,0.847000002861023,0.4420697093009949,0.8476666808128357,0.44989868998527527
20,0.8485925793647766,0.4396735429763794,0.8460000157356262,0.4478127956390381
21,0.8490926027297974,0.4370882511138916,0.8488333225250244,0.4462917745113373
22,0.8505555391311646,0.43488067388534546,0.8493333458900452,0.4434792399406433
23,0.8507407307624817,0.43267351388931274,0.8510000109672546,0.44339966773986816
24,0.8510925769805908,0.43088024854660034,0.8496666550636292,0.4399375915527344
25,0.852148175239563,0.4291289150714874,0.8498333096504211,0.4404020607471466
26,0.8527222275733948,0.4274238049983978,0.8504999876022339,0.43960124254226685
27,0.8525555729866028,0.4255298674106598,0.8506666421890259,0.43816134333610535
28,0.8543518781661987,0.424153208732605,0.8528333306312561,0.4362942576408386
29,0.8542592525482178,0.4228408634662628,0.8533333539962769,0.4343399107456207
