,accuracy,loss,val_accuracy,val_loss
0,0.6604629755020142,86.30955505371094,0.7251666784286499,67.05331420898438
1,0.7354444265365601,51.3215217590332,0.7429999709129333,37.20145797729492
2,0.740240752696991,26.43719482421875,0.7406666874885559,17.309682846069336
3,0.7376111149787903,11.593656539916992,0.7433333396911621,7.499597549438477
4,0.6630555391311646,5.793165683746338,0.5801666378974915,4.581103801727295
5,0.503000020980835,3.7667338848114014,0.45883333683013916,3.0485599040985107
6,0.4658888876438141,2.581916093826294,0.4964999854564667,2.1981985569000244
7,0.5333333611488342,2.010915994644165,0.5603333115577698,1.8560208082199097
8,0.5687592625617981,1.7882165908813477,0.5863333344459534,1.7104891538619995
9,0.5855555534362793,1.6768229007720947,0.5945000052452087,1.623957872390747
10,0.598203718662262,1.6039868593215942,0.6240000128746033,1.561094880104065
11,0.6173333525657654,1.5484009981155396,0.6393333077430725,1.5110251903533936
12,0.630814790725708,1.5024617910385132,0.6445000171661377,1.467917799949646
13,0.6364444494247437,1.4635789394378662,0.6491666436195374,1.4321061372756958
14,0.643074095249176,1.4314438104629517,0.6553333401679993,1.402785301208496
15,0.6501111388206482,1.405021071434021,0.659500002861023,1.378880500793457
16,0.656166672706604,1.382525086402893,0.6678333282470703,1.360308051109314
17,0.6584629416465759,1.3634856939315796,0.6673333048820496,1.3403772115707397
18,0.6629815101623535,1.3461973667144775,0.6731666922569275,1.3237911462783813
19,0.668759286403656,1.330237865447998,0.6825000047683716,1.308810830116272
20,0.673370361328125,1.3158475160598755,0.690500020980835,1.2950440645217896
21,0.6792036890983582,1.3027478456497192,0.6955000162124634,1.2826539278030396
22,0.6851296424865723,1.2906675338745117,0.6970000267028809,1.2730987071990967
23,0.6896481513977051,1.27962327003479,0.7056666612625122,1.2614792585372925
24,0.6944444179534912,1.269337773323059,0.7056666612625122,1.2518848180770874
25,0.6976296305656433,1.2595548629760742,0.7086666822433472,1.2433208227157593
26,0.7012777924537659,1.250540852546692,0.7096666693687439,1.2356836795806885
27,0.7034814953804016,1.2420133352279663,0.7126666903495789,1.226342797279358
28,0.7046666741371155,1.2343034744262695,0.7166666388511658,1.220167636871338
29,0.7067777514457703,1.2270901203155518,0.7176666855812073,1.2130802869796753
