,accuracy,loss,val_accuracy,val_loss
0,0.7847962975502014,3.058548927307129,0.7973333597183228,0.9978117942810059
1,0.8119629621505737,0.7719283699989319,0.8276666402816772,0.6843169927597046
2,0.8157036900520325,0.6694695353507996,0.7706666588783264,0.7416406869888306
3,0.8201666474342346,0.6524675488471985,0.768833339214325,0.7918737530708313
4,0.8215555548667908,0.6420494318008423,0.8098333477973938,0.6533249616622925
5,0.8198333382606506,0.6357990503311157,0.8446666598320007,0.5843608975410461
6,0.8214444518089294,0.6328623294830322,0.7891666889190674,0.755441427230835
7,0.8218148350715637,0.6314319968223572,0.8259999752044678,0.6213157773017883
8,0.8204814791679382,0.6280925273895264,0.7146666646003723,0.8648911118507385
9,0.8222407698631287,0.6249056458473206,0.815500020980835,0.6276603937149048
10,0.8230741024017334,0.6227231621742249,0.8303333520889282,0.5982199311256409
11,0.8241481184959412,0.6202477812767029,0.778333306312561,0.7391560673713684
12,0.8239814639091492,0.6183659434318542,0.8211666941642761,0.6292033195495605
13,0.8254629373550415,0.6177350878715515,0.8178333044052124,0.6441705822944641
14,0.8238148093223572,0.619860053062439,0.8186666369438171,0.6287667751312256
15,0.8237777948379517,0.6252466440200806,0.8213333487510681,0.6425002813339233
16,0.8239814639091492,0.6193609833717346,0.7850000262260437,0.7103083729743958
17,0.8253148198127747,0.6131662130355835,0.840666651725769,0.5767115354537964
18,0.8250370621681213,0.6156424880027771,0.8130000233650208,0.6399444937705994
19,0.8259444236755371,0.6167678236961365,0.7876666784286499,0.7198613882064819
20,0.8243518471717834,0.6151188015937805,0.7354999780654907,0.9601840972900391
21,0.8228333592414856,0.6176615953445435,0.8081666827201843,0.6553192734718323
22,0.8224629759788513,0.6223915815353394,0.8321666717529297,0.5880025625228882
23,0.8255370259284973,0.6136000156402588,0.7486666440963745,0.871307373046875
24,0.825425922870636,0.6147470474243164,0.8218333125114441,0.6192407011985779
25,0.8232407569885254,0.6141055226325989,0.8418333530426025,0.5836474299430847
26,0.8265925645828247,0.6138512492179871,0.762499988079071,0.7179833054542542
27,0.8259259462356567,0.6127721071243286,0.7983333468437195,0.6701999306678772
28,0.8242592811584473,0.6129205226898193,0.815833330154419,0.6293085813522339
29,0.8227221965789795,0.6134403347969055,0.7931666374206543,0.695523202419281
