,accuracy,loss,val_accuracy,val_loss
0,0.7222777605056763,56.6944694519043,0.7593333125114441,0.8141899704933167
1,0.737240731716156,7987.037109375,0.6966666579246521,2424.823486328125
2,0.7503148317337036,592.699951171875,0.7835000157356262,274.3245544433594
3,0.7544814944267273,152.02919006347656,0.765500009059906,146.47323608398438
4,0.7436481714248657,87.7910385131836,0.7116666436195374,79.70072174072266
5,0.7267592549324036,3902.269287109375,0.528166651725769,88466.9296875
6,0.7602592706680298,2301.16259765625,0.765333354473114,221.515380859375
7,0.7605741024017334,196.0530548095703,0.7578333616256714,194.2916259765625
8,0.7494999766349792,134.71884155273438,0.7239999771118164,382.599365234375
9,0.7454259395599365,4055.663330078125,0.8090000152587891,267.77008056640625
10,0.7673518657684326,181.098876953125,0.7601666450500488,144.4288787841797
11,0.747592568397522,871.6630249023438,0.4476666748523712,112966.296875
12,0.7708518505096436,3946.295166015625,0.7593333125114441,255.98524475097656
13,0.7695184946060181,247.4525909423828,0.7318333387374878,424.7132568359375
14,0.7551666498184204,658.9468994140625,0.8015000224113464,173.4921417236328
15,0.7639999985694885,4110.8994140625,0.7901666760444641,427.7920837402344
16,0.7798518538475037,290.1376037597656,0.7891666889190674,281.96600341796875
17,0.762499988079071,443.39678955078125,0.6868333220481873,9083.650390625
18,0.7727592587471008,2353.880859375,0.753333330154419,323.06390380859375
19,0.7649999856948853,447.66143798828125,0.6690000295639038,6204.5498046875
20,0.7768148183822632,3120.734619140625,0.76583331823349,393.80133056640625
21,0.7722407579421997,401.8902282714844,0.7281666398048401,1194.133056640625
22,0.7652592658996582,4702.8427734375,0.7926666736602783,1392.356689453125
23,0.7910555601119995,464.955810546875,0.7881666421890259,416.73748779296875
24,0.7776666879653931,294.1745300292969,0.7418333292007446,403.7301330566406
25,0.7704073786735535,6418.77099609375,0.8038333058357239,799.521240234375
26,0.789222240447998,453.278076171875,0.8195000290870667,455.581787109375
27,0.7767037153244019,390.2322082519531,0.7996666431427002,421.932861328125
28,0.7707037329673767,4444.54931640625,0.812333345413208,874.96533203125
29,0.788444459438324,391.0628662109375,0.7943333387374878,339.1327819824219
